online;opt;konk
64;52;1.2307692307692308
72;65;1.1076923076923078
44;39;1.1282051282051282
59;47;1.2553191489361701
53;46;1.1521739130434783
52;45;1.1555555555555554
59;54;1.0925925925925926
48;43;1.1162790697674418
50;46;1.0869565217391304
65;53;1.2264150943396226
67;56;1.1964285714285714
53;46;1.1521739130434783
48;44;1.0909090909090908
55;52;1.0576923076923077
51;44;1.1590909090909092
68;57;1.1929824561403508
43;40;1.075
68;56;1.2142857142857142
76;61;1.2459016393442623
52;46;1.1304347826086956
63;55;1.1454545454545455
59;52;1.1346153846153846
63;55;1.1454545454545455
69;57;1.2105263157894737
66;56;1.1785714285714286
58;54;1.0740740740740742
52;44;1.1818181818181819
63;54;1.1666666666666667
71;61;1.1639344262295082
49;44;1.1136363636363635
47;43;1.0930232558139534
47;43;1.0930232558139534
57;52;1.0961538461538463
62;50;1.24
48;41;1.170731707317073
34;32;1.0625
60;47;1.2765957446808511
50;42;1.1904761904761905
61;48;1.2708333333333333
65;46;1.4130434782608696
61;54;1.1296296296296295
71;62;1.1451612903225807
77;69;1.1159420289855073
56;49;1.1428571428571428
57;51;1.1176470588235294
61;54;1.1296296296296295
41;39;1.0512820512820513
85;72;1.1805555555555556
57;51;1.1176470588235294
66;55;1.2
56;50;1.12
71;61;1.1639344262295082
87;68;1.2794117647058822
39;36;1.0833333333333333
68;60;1.1333333333333333
47;40;1.175
45;42;1.0714285714285714
59;51;1.1568627450980393
58;51;1.1372549019607843
80;63;1.2698412698412698
61;50;1.22
46;38;1.2105263157894737
60;48;1.25
50;43;1.1627906976744187
63;53;1.1886792452830188
85;72;1.1805555555555556
45;41;1.0975609756097562
61;55;1.1090909090909091
57;46;1.2391304347826086
67;60;1.1166666666666667
35;34;1.0294117647058822
57;45;1.2666666666666666
50;40;1.25
55;50;1.1
48;41;1.170731707317073
68;54;1.2592592592592593
80;67;1.1940298507462686
62;49;1.2653061224489797
73;61;1.1967213114754098
58;49;1.183673469387755
63;55;1.1454545454545455
51;44;1.1590909090909092
57;48;1.1875
70;57;1.2280701754385965
51;46;1.108695652173913
53;45;1.1777777777777778
51;45;1.1333333333333333
47;40;1.175
53;45;1.1777777777777778
31;29;1.0689655172413792
58;50;1.16
67;56;1.1964285714285714
55;50;1.1
64;51;1.2549019607843137
79;66;1.196969696969697
65;54;1.2037037037037037
58;48;1.2083333333333333
61;53;1.150943396226415
51;46;1.108695652173913
39;35;1.1142857142857143
64;55;1.1636363636363636
57;45;1.2666666666666666
46;41;1.1219512195121952
62;49;1.2653061224489797
50;44;1.1363636363636365
60;55;1.0909090909090908
65;58;1.1206896551724137
77;63;1.2222222222222223
53;48;1.1041666666666667
52;47;1.1063829787234043
56;48;1.1666666666666667
51;41;1.2439024390243902
65;54;1.2037037037037037
56;49;1.1428571428571428
73;56;1.3035714285714286
57;49;1.163265306122449
54;48;1.125
74;62;1.1935483870967742
59;54;1.0925925925925926
53;43;1.2325581395348837
42;39;1.0769230769230769
59;48;1.2291666666666667
64;55;1.1636363636363636
50;44;1.1363636363636365
51;43;1.186046511627907
45;41;1.0975609756097562
60;52;1.1538461538461537
68;57;1.1929824561403508
78;62;1.2580645161290323
75;56;1.3392857142857142
60;49;1.2244897959183674
62;55;1.1272727272727272
52;46;1.1304347826086956
66;58;1.1379310344827587
58;49;1.183673469387755
51;46;1.108695652173913
61;48;1.2708333333333333
72;55;1.309090909090909
56;48;1.1666666666666667
62;49;1.2653061224489797
45;41;1.0975609756097562
46;43;1.069767441860465
84;65;1.2923076923076924
77;63;1.2222222222222223
63;56;1.125
70;58;1.206896551724138
57;50;1.14
73;59;1.2372881355932204
62;52;1.1923076923076923
61;55;1.1090909090909091
49;42;1.1666666666666667
53;42;1.2619047619047619
66;58;1.1379310344827587
66;57;1.1578947368421053
76;64;1.1875
74;60;1.2333333333333334
48;39;1.2307692307692308
63;52;1.2115384615384615
57;48;1.1875
47;42;1.119047619047619
60;51;1.1764705882352942
74;56;1.3214285714285714
65;52;1.25
55;49;1.1224489795918366
55;50;1.1
53;48;1.1041666666666667
61;53;1.150943396226415
57;52;1.0961538461538463
48;43;1.1162790697674418
58;51;1.1372549019607843
56;49;1.1428571428571428
65;55;1.1818181818181819
39;35;1.1142857142857143
53;45;1.1777777777777778
64;50;1.28
62;57;1.087719298245614
70;58;1.206896551724138
60;55;1.0909090909090908
59;50;1.18
55;50;1.1
55;49;1.1224489795918366
69;60;1.15
51;41;1.2439024390243902
45;40;1.125
70;57;1.2280701754385965
62;56;1.1071428571428572
41;37;1.1081081081081081
73;55;1.3272727272727274
49;41;1.1951219512195121
60;48;1.25
60;53;1.1320754716981132
51;48;1.0625
63;55;1.1454545454545455
51;42;1.2142857142857142
48;43;1.1162790697674418
44;42;1.0476190476190477
60;49;1.2244897959183674
74;57;1.2982456140350878
48;41;1.170731707317073
64;57;1.1228070175438596
53;45;1.1777777777777778
51;44;1.1590909090909092
56;48;1.1666666666666667
65;60;1.0833333333333333
78;63;1.2380952380952381
53;49;1.0816326530612246
45;41;1.0975609756097562
47;43;1.0930232558139534
61;54;1.1296296296296295
57;50;1.14
56;52;1.0769230769230769
57;49;1.163265306122449
44;40;1.1
52;43;1.2093023255813953
54;50;1.08
72;61;1.180327868852459
62;55;1.1272727272727272
55;50;1.1
64;53;1.2075471698113207
50;41;1.2195121951219512
46;43;1.069767441860465
72;61;1.180327868852459
47;43;1.0930232558139534
50;44;1.1363636363636365
79;62;1.2741935483870968
79;66;1.196969696969697
60;49;1.2244897959183674
55;50;1.1
56;48;1.1666666666666667
41;38;1.0789473684210527
66;54;1.2222222222222223
58;51;1.1372549019607843
63;54;1.1666666666666667
76;61;1.2459016393442623
58;52;1.1153846153846154
52;46;1.1304347826086956
67;58;1.1551724137931034
52;46;1.1304347826086956
49;42;1.1666666666666667
58;51;1.1372549019607843
56;47;1.1914893617021276
52;46;1.1304347826086956
58;50;1.16
55;49;1.1224489795918366
63;54;1.1666666666666667
74;61;1.2131147540983607
87;69;1.2608695652173914
64;54;1.1851851851851851
73;61;1.1967213114754098
52;43;1.2093023255813953
55;46;1.1956521739130435
58;50;1.16
38;34;1.1176470588235294
65;53;1.2264150943396226
60;47;1.2765957446808511
46;41;1.1219512195121952
39;35;1.1142857142857143
54;49;1.1020408163265305
51;46;1.108695652173913
70;58;1.206896551724138
58;49;1.183673469387755
64;55;1.1636363636363636
86;66;1.303030303030303
57;48;1.1875
71;55;1.290909090909091
48;44;1.0909090909090908
50;43;1.1627906976744187
61;54;1.1296296296296295
55;49;1.1224489795918366
52;47;1.1063829787234043
50;43;1.1627906976744187
71;58;1.2241379310344827
63;51;1.2352941176470589
48;45;1.0666666666666667
52;49;1.0612244897959184
60;53;1.1320754716981132
46;41;1.1219512195121952
53;46;1.1521739130434783
60;52;1.1538461538461537
71;61;1.1639344262295082
75;62;1.2096774193548387
44;40;1.1
44;38;1.1578947368421053
51;40;1.275
52;48;1.0833333333333333
55;46;1.1956521739130435
46;42;1.0952380952380953
60;55;1.0909090909090908
61;54;1.1296296296296295
63;50;1.26
53;46;1.1521739130434783
58;46;1.2608695652173914
64;51;1.2549019607843137
79;66;1.196969696969697
45;38;1.1842105263157894
62;51;1.2156862745098038
54;46;1.173913043478261
76;68;1.1176470588235294
55;43;1.2790697674418605
42;37;1.135135135135135
49;42;1.1666666666666667
53;48;1.1041666666666667
69;60;1.15
42;39;1.0769230769230769
49;42;1.1666666666666667
50;45;1.1111111111111112
54;46;1.173913043478261
55;52;1.0576923076923077
50;44;1.1363636363636365
70;58;1.206896551724138
53;48;1.1041666666666667
39;36;1.0833333333333333
74;58;1.2758620689655173
66;54;1.2222222222222223
53;48;1.1041666666666667
80;69;1.1594202898550725
49;44;1.1136363636363635
67;54;1.2407407407407407
48;42;1.1428571428571428
66;57;1.1578947368421053
40;39;1.0256410256410255
59;49;1.2040816326530612
81;62;1.3064516129032258
64;52;1.2307692307692308
44;40;1.1
52;45;1.1555555555555554
53;47;1.127659574468085
60;50;1.2
70;53;1.320754716981132
53;45;1.1777777777777778
48;41;1.170731707317073
62;50;1.24
55;46;1.1956521739130435
53;47;1.127659574468085
64;52;1.2307692307692308
50;47;1.0638297872340425
71;59;1.2033898305084745
48;41;1.170731707317073
52;47;1.1063829787234043
51;42;1.2142857142857142
60;56;1.0714285714285714
49;44;1.1136363636363635
61;53;1.150943396226415
67;51;1.3137254901960784
64;54;1.1851851851851851
43;37;1.162162162162162
58;53;1.0943396226415094
43;40;1.075
56;47;1.1914893617021276
47;41;1.146341463414634
54;46;1.173913043478261
49;42;1.1666666666666667
65;46;1.4130434782608696
62;54;1.1481481481481481
57;50;1.14
65;54;1.2037037037037037
48;42;1.1428571428571428
43;37;1.162162162162162
63;54;1.1666666666666667
76;59;1.2881355932203389
60;53;1.1320754716981132
50;44;1.1363636363636365
71;56;1.2678571428571428
74;64;1.15625
69;55;1.2545454545454546
48;42;1.1428571428571428
56;47;1.1914893617021276
68;51;1.3333333333333333
55;47;1.1702127659574468
50;44;1.1363636363636365
59;47;1.2553191489361701
57;53;1.0754716981132075
62;47;1.3191489361702127
65;54;1.2037037037037037
48;41;1.170731707317073
30;28;1.0714285714285714
58;48;1.2083333333333333
46;44;1.0454545454545454
57;54;1.0555555555555556
67;55;1.2181818181818183
58;51;1.1372549019607843
67;58;1.1551724137931034
64;51;1.2549019607843137
56;46;1.2173913043478262
61;53;1.150943396226415
50;43;1.1627906976744187
52;44;1.1818181818181819
53;42;1.2619047619047619
65;56;1.1607142857142858
63;54;1.1666666666666667
55;50;1.1
66;57;1.1578947368421053
60;51;1.1764705882352942
66;55;1.2
78;61;1.278688524590164
61;54;1.1296296296296295
54;49;1.1020408163265305
51;47;1.0851063829787233
69;56;1.2321428571428572
73;57;1.280701754385965
55;45;1.2222222222222223
72;55;1.309090909090909
56;49;1.1428571428571428
52;44;1.1818181818181819
46;43;1.069767441860465
58;47;1.2340425531914894
61;52;1.1730769230769231
41;36;1.1388888888888888
73;61;1.1967213114754098
61;53;1.150943396226415
56;50;1.12
64;52;1.2307692307692308
45;39;1.1538461538461537
43;35;1.2285714285714286
65;57;1.1403508771929824
82;67;1.2238805970149254
49;43;1.1395348837209303
65;56;1.1607142857142858
79;60;1.3166666666666667
62;55;1.1272727272727272
77;64;1.203125
74;62;1.1935483870967742
33;31;1.064516129032258
58;49;1.183673469387755
48;41;1.170731707317073
64;56;1.1428571428571428
76;67;1.1343283582089552
55;48;1.1458333333333333
71;63;1.126984126984127
63;53;1.1886792452830188
51;43;1.186046511627907
74;59;1.2542372881355932
61;55;1.1090909090909091
69;60;1.15
56;49;1.1428571428571428
53;48;1.1041666666666667
75;62;1.2096774193548387
63;56;1.125
66;57;1.1578947368421053
71;52;1.3653846153846154
61;54;1.1296296296296295
68;51;1.3333333333333333
45;43;1.0465116279069768
73;58;1.2586206896551724
54;46;1.173913043478261
57;50;1.14
34;32;1.0625
67;56;1.1964285714285714
61;53;1.150943396226415
63;54;1.1666666666666667
49;42;1.1666666666666667
48;42;1.1428571428571428
66;52;1.2692307692307692
65;56;1.1607142857142858
73;56;1.3035714285714286
68;55;1.2363636363636363
47;44;1.0681818181818181
59;54;1.0925925925925926
64;54;1.1851851851851851
58;51;1.1372549019607843
74;64;1.15625
52;45;1.1555555555555554
82;63;1.3015873015873016
63;49;1.2857142857142858
64;55;1.1636363636363636
54;44;1.2272727272727273
56;53;1.0566037735849056
49;43;1.1395348837209303
49;44;1.1136363636363635
46;41;1.1219512195121952
47;42;1.119047619047619
53;47;1.127659574468085
58;52;1.1153846153846154
50;46;1.0869565217391304
61;53;1.150943396226415
51;45;1.1333333333333333
72;60;1.2
53;49;1.0816326530612246
60;55;1.0909090909090908
61;51;1.196078431372549
57;50;1.14
70;59;1.1864406779661016
53;48;1.1041666666666667
50;42;1.1904761904761905
46;43;1.069767441860465
55;50;1.1
67;55;1.2181818181818183
59;50;1.18
62;51;1.2156862745098038
65;52;1.25
58;52;1.1153846153846154
68;56;1.2142857142857142
41;39;1.0512820512820513
54;49;1.1020408163265305
55;49;1.1224489795918366
62;50;1.24
62;52;1.1923076923076923
47;43;1.0930232558139534
50;45;1.1111111111111112
56;47;1.1914893617021276
38;35;1.0857142857142856
60;49;1.2244897959183674
34;30;1.1333333333333333
71;60;1.1833333333333333
44;37;1.1891891891891893
61;54;1.1296296296296295
74;57;1.2982456140350878
62;54;1.1481481481481481
61;48;1.2708333333333333
53;46;1.1521739130434783
65;59;1.1016949152542372
58;52;1.1153846153846154
71;61;1.1639344262295082
60;52;1.1538461538461537
74;66;1.121212121212121
56;49;1.1428571428571428
67;53;1.2641509433962264
47;42;1.119047619047619
41;37;1.1081081081081081
65;57;1.1403508771929824
60;56;1.0714285714285714
60;56;1.0714285714285714
53;45;1.1777777777777778
51;45;1.1333333333333333
44;40;1.1
49;45;1.0888888888888888
75;57;1.3157894736842106
63;54;1.1666666666666667
60;51;1.1764705882352942
67;56;1.1964285714285714
59;50;1.18
42;39;1.0769230769230769
61;48;1.2708333333333333
62;56;1.1071428571428572
70;54;1.2962962962962963
63;52;1.2115384615384615
64;53;1.2075471698113207
34;32;1.0625
55;48;1.1458333333333333
54;46;1.173913043478261
78;62;1.2580645161290323
67;59;1.1355932203389831
51;44;1.1590909090909092
81;65;1.2461538461538462
60;56;1.0714285714285714
64;56;1.1428571428571428
56;48;1.1666666666666667
50;45;1.1111111111111112
39;34;1.1470588235294117
62;50;1.24
61;53;1.150943396226415
56;51;1.0980392156862746
54;52;1.0384615384615385
80;67;1.1940298507462686
52;48;1.0833333333333333
68;61;1.1147540983606556
60;51;1.1764705882352942
72;55;1.309090909090909
55;48;1.1458333333333333
57;52;1.0961538461538463
57;48;1.1875
64;57;1.1228070175438596
74;60;1.2333333333333334
71;60;1.1833333333333333
58;49;1.183673469387755
55;50;1.1
51;47;1.0851063829787233
69;58;1.1896551724137931
51;45;1.1333333333333333
61;50;1.22
69;58;1.1896551724137931
65;53;1.2264150943396226
55;51;1.0784313725490196
57;51;1.1176470588235294
48;45;1.0666666666666667
41;34;1.2058823529411764
64;56;1.1428571428571428
53;48;1.1041666666666667
64;53;1.2075471698113207
67;59;1.1355932203389831
50;45;1.1111111111111112
55;47;1.1702127659574468
58;47;1.2340425531914894
54;44;1.2272727272727273
73;60;1.2166666666666666
60;52;1.1538461538461537
63;52;1.2115384615384615
49;44;1.1136363636363635
67;61;1.098360655737705
48;41;1.170731707317073
54;48;1.125
38;35;1.0857142857142856
56;51;1.0980392156862746
55;50;1.1
33;29;1.1379310344827587
64;57;1.1228070175438596
49;42;1.1666666666666667
47;42;1.119047619047619
61;54;1.1296296296296295
62;53;1.169811320754717
57;49;1.163265306122449
58;51;1.1372549019607843
60;49;1.2244897959183674
60;52;1.1538461538461537
53;48;1.1041666666666667
58;50;1.16
68;52;1.3076923076923077
49;45;1.0888888888888888
51;47;1.0851063829787233
68;57;1.1929824561403508
41;38;1.0789473684210527
59;52;1.1346153846153846
59;56;1.0535714285714286
58;50;1.16
60;51;1.1764705882352942
59;51;1.1568627450980393
36;34;1.0588235294117647
66;50;1.32
59;49;1.2040816326530612
64;56;1.1428571428571428
64;56;1.1428571428571428
69;60;1.15
35;33;1.0606060606060606
52;44;1.1818181818181819
65;60;1.0833333333333333
63;56;1.125
59;47;1.2553191489361701
36;34;1.0588235294117647
64;55;1.1636363636363636
70;63;1.1111111111111112
40;36;1.1111111111111112
62;50;1.24
78;68;1.1470588235294117
59;51;1.1568627450980393
50;44;1.1363636363636365
65;51;1.2745098039215685
45;38;1.1842105263157894
67;54;1.2407407407407407
49;42;1.1666666666666667
73;61;1.1967213114754098
48;41;1.170731707317073
52;48;1.0833333333333333
59;53;1.1132075471698113
56;50;1.12
64;49;1.3061224489795917
41;36;1.1388888888888888
72;61;1.180327868852459
49;45;1.0888888888888888
58;50;1.16
57;53;1.0754716981132075
67;52;1.2884615384615385
83;68;1.2205882352941178
51;49;1.0408163265306123
66;57;1.1578947368421053
57;53;1.0754716981132075
66;55;1.2
80;67;1.1940298507462686
60;52;1.1538461538461537
51;40;1.275
57;48;1.1875
55;50;1.1
57;53;1.0754716981132075
52;48;1.0833333333333333
43;40;1.075
55;48;1.1458333333333333
60;51;1.1764705882352942
61;46;1.326086956521739
48;39;1.2307692307692308
67;53;1.2641509433962264
40;37;1.0810810810810811
51;47;1.0851063829787233
50;43;1.1627906976744187
54;48;1.125
73;56;1.3035714285714286
79;62;1.2741935483870968
49;46;1.065217391304348
65;51;1.2745098039215685
68;59;1.152542372881356
52;46;1.1304347826086956
60;50;1.2
45;42;1.0714285714285714
51;43;1.186046511627907
64;50;1.28
55;47;1.1702127659574468
46;38;1.2105263157894737
56;50;1.12
53;48;1.1041666666666667
71;56;1.2678571428571428
57;52;1.0961538461538463
55;47;1.1702127659574468
61;49;1.2448979591836735
52;46;1.1304347826086956
57;46;1.2391304347826086
49;44;1.1136363636363635
67;59;1.1355932203389831
52;46;1.1304347826086956
67;60;1.1166666666666667
68;51;1.3333333333333333
45;38;1.1842105263157894
67;57;1.1754385964912282
69;61;1.1311475409836065
65;51;1.2745098039215685
57;49;1.163265306122449
58;51;1.1372549019607843
55;45;1.2222222222222223
67;57;1.1754385964912282
65;57;1.1403508771929824
59;51;1.1568627450980393
70;56;1.25
66;59;1.11864406779661
49;45;1.0888888888888888
62;49;1.2653061224489797
69;57;1.2105263157894737
46;38;1.2105263157894737
66;50;1.32
46;44;1.0454545454545454
53;45;1.1777777777777778
56;44;1.2727272727272727
57;50;1.14
58;46;1.2608695652173914
64;58;1.103448275862069
64;55;1.1636363636363636
51;46;1.108695652173913
66;56;1.1785714285714286
50;44;1.1363636363636365
38;34;1.1176470588235294
59;51;1.1568627450980393
52;48;1.0833333333333333
60;52;1.1538461538461537
53;46;1.1521739130434783
65;52;1.25
59;51;1.1568627450980393
75;60;1.25
70;62;1.1290322580645162
45;42;1.0714285714285714
59;51;1.1568627450980393
67;60;1.1166666666666667
53;45;1.1777777777777778
65;58;1.1206896551724137
56;51;1.0980392156862746
40;38;1.0526315789473684
57;49;1.163265306122449
68;58;1.1724137931034482
52;42;1.2380952380952381
43;33;1.303030303030303
63;51;1.2352941176470589
57;50;1.14
45;40;1.125
57;49;1.163265306122449
53;45;1.1777777777777778
57;48;1.1875
67;59;1.1355932203389831
53;49;1.0816326530612246
43;41;1.048780487804878
54;51;1.0588235294117647
40;37;1.0810810810810811
56;49;1.1428571428571428
66;57;1.1578947368421053
53;45;1.1777777777777778
58;53;1.0943396226415094
54;43;1.255813953488372
55;49;1.1224489795918366
64;55;1.1636363636363636
70;59;1.1864406779661016
54;49;1.1020408163265305
48;43;1.1162790697674418
54;47;1.148936170212766
66;59;1.11864406779661
65;55;1.1818181818181819
62;58;1.0689655172413792
69;58;1.1896551724137931
85;68;1.25
60;52;1.1538461538461537
69;60;1.15
71;56;1.2678571428571428
68;55;1.2363636363636363
52;41;1.2682926829268293
64;51;1.2549019607843137
64;57;1.1228070175438596
49;44;1.1136363636363635
45;40;1.125
61;52;1.1730769230769231
61;56;1.0892857142857142
62;52;1.1923076923076923
53;47;1.127659574468085
53;46;1.1521739130434783
59;53;1.1132075471698113
58;51;1.1372549019607843
60;50;1.2
48;44;1.0909090909090908
55;48;1.1458333333333333
66;54;1.2222222222222223
53;42;1.2619047619047619
58;49;1.183673469387755
49;43;1.1395348837209303
58;51;1.1372549019607843
58;48;1.2083333333333333
74;52;1.4230769230769231
61;53;1.150943396226415
62;54;1.1481481481481481
42;35;1.2
57;53;1.0754716981132075
46;41;1.1219512195121952
61;56;1.0892857142857142
68;55;1.2363636363636363
50;43;1.1627906976744187
75;62;1.2096774193548387
77;63;1.2222222222222223
54;48;1.125
58;48;1.2083333333333333
73;65;1.123076923076923
61;52;1.1730769230769231
63;53;1.1886792452830188
59;52;1.1346153846153846
53;48;1.1041666666666667
59;52;1.1346153846153846
47;40;1.175
54;46;1.173913043478261
54;46;1.173913043478261
63;55;1.1454545454545455
58;49;1.183673469387755
57;42;1.3571428571428572
64;52;1.2307692307692308
52;44;1.1818181818181819
49;45;1.0888888888888888
91;71;1.2816901408450705
53;48;1.1041666666666667
58;48;1.2083333333333333
40;38;1.0526315789473684
50;44;1.1363636363636365
71;60;1.1833333333333333
54;49;1.1020408163265305
52;48;1.0833333333333333
57;53;1.0754716981132075
61;53;1.150943396226415
51;46;1.108695652173913
46;42;1.0952380952380953
50;44;1.1363636363636365
70;62;1.1290322580645162
58;53;1.0943396226415094
58;49;1.183673469387755
65;58;1.1206896551724137
39;34;1.1470588235294117
57;50;1.14
40;35;1.1428571428571428
89;69;1.289855072463768
57;50;1.14
66;52;1.2692307692307692
66;58;1.1379310344827587
51;43;1.186046511627907
45;43;1.0465116279069768
57;47;1.2127659574468086
59;52;1.1346153846153846
57;49;1.163265306122449
57;49;1.163265306122449
70;62;1.1290322580645162
73;58;1.2586206896551724
55;46;1.1956521739130435
61;56;1.0892857142857142
69;51;1.3529411764705883
68;53;1.2830188679245282
52;44;1.1818181818181819
41;37;1.1081081081081081
51;48;1.0625
53;46;1.1521739130434783
61;53;1.150943396226415
79;60;1.3166666666666667
60;49;1.2244897959183674
76;63;1.2063492063492063
49;44;1.1136363636363635
47;43;1.0930232558139534
67;59;1.1355932203389831
63;52;1.2115384615384615
75;58;1.293103448275862
60;52;1.1538461538461537
58;50;1.16
57;52;1.0961538461538463
54;48;1.125
43;39;1.1025641025641026
63;56;1.125
58;46;1.2608695652173914
62;52;1.1923076923076923
60;49;1.2244897959183674
77;63;1.2222222222222223
54;49;1.1020408163265305
59;53;1.1132075471698113
53;42;1.2619047619047619
50;46;1.0869565217391304
70;58;1.206896551724138
56;42;1.3333333333333333
41;38;1.0789473684210527
52;47;1.1063829787234043
52;43;1.2093023255813953
51;45;1.1333333333333333
65;53;1.2264150943396226
64;56;1.1428571428571428
90;67;1.3432835820895523
54;46;1.173913043478261
37;35;1.0571428571428572
69;62;1.1129032258064515
81;67;1.208955223880597
45;42;1.0714285714285714
60;48;1.25
37;32;1.15625
77;62;1.2419354838709677
49;41;1.1951219512195121
67;55;1.2181818181818183
51;46;1.108695652173913
64;58;1.103448275862069
55;45;1.2222222222222223
59;48;1.2291666666666667
65;57;1.1403508771929824
58;51;1.1372549019607843
59;50;1.18
53;48;1.1041666666666667
50;45;1.1111111111111112
50;45;1.1111111111111112
52;47;1.1063829787234043
49;45;1.0888888888888888
46;42;1.0952380952380953
46;41;1.1219512195121952
58;49;1.183673469387755
47;43;1.0930232558139534
53;49;1.0816326530612246
69;54;1.2777777777777777
56;47;1.1914893617021276
44;41;1.0731707317073171
43;40;1.075
84;69;1.2173913043478262
49;45;1.0888888888888888
63;52;1.2115384615384615
53;44;1.2045454545454546
47;43;1.0930232558139534
51;43;1.186046511627907
68;61;1.1147540983606556
57;49;1.163265306122449
63;53;1.1886792452830188
54;46;1.173913043478261
62;46;1.3478260869565217
56;52;1.0769230769230769
59;50;1.18
61;50;1.22
54;48;1.125
45;39;1.1538461538461537
58;52;1.1153846153846154
56;50;1.12
65;51;1.2745098039215685
54;47;1.148936170212766
61;53;1.150943396226415
68;59;1.152542372881356
74;57;1.2982456140350878
62;52;1.1923076923076923
54;49;1.1020408163265305
73;64;1.140625
49;40;1.225
51;48;1.0625
55;46;1.1956521739130435
67;59;1.1355932203389831
52;46;1.1304347826086956
33;32;1.03125
77;65;1.1846153846153846
40;37;1.0810810810810811
68;58;1.1724137931034482
64;58;1.103448275862069
56;50;1.12
78;64;1.21875
60;51;1.1764705882352942
75;59;1.271186440677966
76;60;1.2666666666666666
73;55;1.3272727272727274
62;51;1.2156862745098038
57;48;1.1875
74;56;1.3214285714285714
63;51;1.2352941176470589
80;68;1.1764705882352942
56;50;1.12
65;52;1.25
71;57;1.2456140350877194
47;42;1.119047619047619
62;52;1.1923076923076923
57;52;1.0961538461538463
50;44;1.1363636363636365
63;54;1.1666666666666667
52;48;1.0833333333333333
64;51;1.2549019607843137
70;54;1.2962962962962963
69;60;1.15
68;58;1.1724137931034482
39;37;1.054054054054054
46;44;1.0454545454545454
64;53;1.2075471698113207
46;43;1.069767441860465
57;50;1.14
52;44;1.1818181818181819
51;45;1.1333333333333333
49;44;1.1136363636363635
43;40;1.075
56;47;1.1914893617021276
66;58;1.1379310344827587
91;71;1.2816901408450705
43;40;1.075
75;63;1.1904761904761905
64;53;1.2075471698113207
41;38;1.0789473684210527
66;57;1.1578947368421053
74;66;1.121212121212121
70;56;1.25
64;55;1.1636363636363636
51;45;1.1333333333333333
46;37;1.2432432432432432
64;51;1.2549019607843137
55;46;1.1956521739130435
68;59;1.152542372881356
49;48;1.0208333333333333
58;52;1.1153846153846154
55;45;1.2222222222222223
38;33;1.1515151515151516
65;55;1.1818181818181819
51;42;1.2142857142857142
73;63;1.1587301587301588
57;47;1.2127659574468086
46;42;1.0952380952380953
42;39;1.0769230769230769
42;38;1.105263157894737
54;49;1.1020408163265305
67;56;1.1964285714285714
60;56;1.0714285714285714
59;52;1.1346153846153846
65;55;1.1818181818181819
47;41;1.146341463414634
56;48;1.1666666666666667
55;47;1.1702127659574468
63;53;1.1886792452830188
73;62;1.1774193548387097
48;45;1.0666666666666667
47;42;1.119047619047619
59;52;1.1346153846153846
57;48;1.1875
72;60;1.2
65;54;1.2037037037037037
58;47;1.2340425531914894
62;53;1.169811320754717
64;50;1.28
55;48;1.1458333333333333
64;56;1.1428571428571428
47;43;1.0930232558139534
52;48;1.0833333333333333
64;55;1.1636363636363636
66;58;1.1379310344827587
77;66;1.1666666666666667
45;40;1.125
44;40;1.1
60;54;1.1111111111111112
58;51;1.1372549019607843
75;63;1.1904761904761905
51;44;1.1590909090909092
62;53;1.169811320754717
62;55;1.1272727272727272
62;53;1.169811320754717
67;56;1.1964285714285714
36;33;1.0909090909090908
58;46;1.2608695652173914
63;56;1.125
62;50;1.24
55;50;1.1
76;61;1.2459016393442623
51;44;1.1590909090909092
55;47;1.1702127659574468
72;60;1.2
59;55;1.0727272727272728
46;43;1.069767441860465
49;42;1.1666666666666667
42;36;1.1666666666666667
32;30;1.0666666666666667
70;53;1.320754716981132
75;58;1.293103448275862
55;50;1.1
27;26;1.0384615384615385
45;38;1.1842105263157894
64;56;1.1428571428571428
66;57;1.1578947368421053
67;58;1.1551724137931034
51;44;1.1590909090909092
59;51;1.1568627450980393
59;52;1.1346153846153846
68;56;1.2142857142857142
56;50;1.12
68;60;1.1333333333333333
49;47;1.0425531914893618
79;64;1.234375
57;51;1.1176470588235294
49;45;1.0888888888888888
47;43;1.0930232558139534
56;45;1.2444444444444445
72;58;1.2413793103448276
69;57;1.2105263157894737
72;58;1.2413793103448276
52;47;1.1063829787234043
69;61;1.1311475409836065
46;41;1.1219512195121952
40;37;1.0810810810810811
55;48;1.1458333333333333
53;50;1.06
63;56;1.125
53;49;1.0816326530612246
58;52;1.1153846153846154
67;54;1.2407407407407407
62;51;1.2156862745098038
77;65;1.1846153846153846
49;43;1.1395348837209303
44;41;1.0731707317073171
54;45;1.2
52;47;1.1063829787234043
64;52;1.2307692307692308
61;48;1.2708333333333333
36;34;1.0588235294117647
41;39;1.0512820512820513
51;47;1.0851063829787233
46;40;1.15
66;52;1.2692307692307692
61;53;1.150943396226415
55;50;1.1
60;43;1.3953488372093024
58;50;1.16
58;52;1.1153846153846154
53;46;1.1521739130434783
73;56;1.3035714285714286
45;36;1.25
81;67;1.208955223880597
50;46;1.0869565217391304
76;58;1.3103448275862069
50;46;1.0869565217391304
51;39;1.3076923076923077
72;62;1.1612903225806452
84;62;1.3548387096774193
61;55;1.1090909090909091
45;42;1.0714285714285714
59;49;1.2040816326530612
49;45;1.0888888888888888
66;59;1.11864406779661
47;41;1.146341463414634
54;41;1.3170731707317074
