online;opt;konk
51;42;1.2142857142857142
47;44;1.0681818181818181
54;47;1.148936170212766
48;43;1.1162790697674418
61;53;1.150943396226415
58;50;1.16
48;44;1.0909090909090908
56;49;1.1428571428571428
67;59;1.1355932203389831
51;44;1.1590909090909092
61;55;1.1090909090909091
55;50;1.1
58;50;1.16
53;45;1.1777777777777778
64;52;1.2307692307692308
61;56;1.0892857142857142
62;48;1.2916666666666667
63;54;1.1666666666666667
60;54;1.1111111111111112
65;58;1.1206896551724137
50;44;1.1363636363636365
53;42;1.2619047619047619
60;54;1.1111111111111112
52;45;1.1555555555555554
57;51;1.1176470588235294
52;47;1.1063829787234043
52;42;1.2380952380952381
57;52;1.0961538461538463
49;46;1.065217391304348
48;40;1.2
40;36;1.1111111111111112
57;49;1.163265306122449
54;47;1.148936170212766
70;59;1.1864406779661016
70;61;1.1475409836065573
59;54;1.0925925925925926
59;53;1.1132075471698113
70;60;1.1666666666666667
45;42;1.0714285714285714
58;54;1.0740740740740742
57;49;1.163265306122449
50;47;1.0638297872340425
81;61;1.3278688524590163
62;54;1.1481481481481481
67;59;1.1355932203389831
62;53;1.169811320754717
49;43;1.1395348837209303
66;54;1.2222222222222223
49;44;1.1136363636363635
51;45;1.1333333333333333
51;46;1.108695652173913
54;47;1.148936170212766
55;49;1.1224489795918366
57;48;1.1875
60;50;1.2
59;53;1.1132075471698113
57;50;1.14
58;51;1.1372549019607843
48;43;1.1162790697674418
60;49;1.2244897959183674
52;43;1.2093023255813953
73;59;1.2372881355932204
55;47;1.1702127659574468
67;55;1.2181818181818183
53;49;1.0816326530612246
62;52;1.1923076923076923
57;50;1.14
63;51;1.2352941176470589
60;52;1.1538461538461537
67;56;1.1964285714285714
52;47;1.1063829787234043
50;47;1.0638297872340425
65;52;1.25
51;47;1.0851063829787233
56;50;1.12
71;59;1.2033898305084745
40;36;1.1111111111111112
67;58;1.1551724137931034
71;60;1.1833333333333333
58;51;1.1372549019607843
66;54;1.2222222222222223
70;53;1.320754716981132
51;47;1.0851063829787233
53;49;1.0816326530612246
46;43;1.069767441860465
55;49;1.1224489795918366
57;51;1.1176470588235294
56;51;1.0980392156862746
60;50;1.2
46;41;1.1219512195121952
76;66;1.1515151515151516
72;59;1.2203389830508475
53;47;1.127659574468085
53;47;1.127659574468085
65;55;1.1818181818181819
57;45;1.2666666666666666
77;67;1.1492537313432836
61;53;1.150943396226415
70;60;1.1666666666666667
47;43;1.0930232558139534
59;46;1.2826086956521738
62;49;1.2653061224489797
39;36;1.0833333333333333
55;48;1.1458333333333333
55;45;1.2222222222222223
68;58;1.1724137931034482
66;58;1.1379310344827587
46;41;1.1219512195121952
67;54;1.2407407407407407
69;52;1.3269230769230769
72;57;1.263157894736842
58;51;1.1372549019607843
66;61;1.0819672131147542
68;52;1.3076923076923077
68;60;1.1333333333333333
47;43;1.0930232558139534
75;63;1.1904761904761905
49;40;1.225
65;55;1.1818181818181819
45;42;1.0714285714285714
48;43;1.1162790697674418
59;51;1.1568627450980393
52;47;1.1063829787234043
62;54;1.1481481481481481
55;47;1.1702127659574468
60;51;1.1764705882352942
56;52;1.0769230769230769
56;48;1.1666666666666667
62;51;1.2156862745098038
65;58;1.1206896551724137
61;54;1.1296296296296295
37;35;1.0571428571428572
65;57;1.1403508771929824
59;52;1.1346153846153846
70;61;1.1475409836065573
52;47;1.1063829787234043
53;44;1.2045454545454546
51;45;1.1333333333333333
68;55;1.2363636363636363
58;50;1.16
50;47;1.0638297872340425
58;50;1.16
46;42;1.0952380952380953
55;50;1.1
67;57;1.1754385964912282
63;55;1.1454545454545455
39;32;1.21875
58;49;1.183673469387755
53;50;1.06
54;45;1.2
51;46;1.108695652173913
67;58;1.1551724137931034
77;64;1.203125
64;56;1.1428571428571428
51;44;1.1590909090909092
48;45;1.0666666666666667
54;50;1.08
62;49;1.2653061224489797
39;37;1.054054054054054
53;46;1.1521739130434783
63;50;1.26
60;51;1.1764705882352942
59;51;1.1568627450980393
59;48;1.2291666666666667
62;48;1.2916666666666667
52;47;1.1063829787234043
48;39;1.2307692307692308
63;54;1.1666666666666667
70;57;1.2280701754385965
76;63;1.2063492063492063
55;46;1.1956521739130435
69;60;1.15
57;48;1.1875
46;43;1.069767441860465
60;53;1.1320754716981132
56;52;1.0769230769230769
45;39;1.1538461538461537
52;46;1.1304347826086956
59;52;1.1346153846153846
64;53;1.2075471698113207
74;62;1.1935483870967742
63;52;1.2115384615384615
49;44;1.1136363636363635
59;52;1.1346153846153846
51;48;1.0625
51;47;1.0851063829787233
68;60;1.1333333333333333
47;42;1.119047619047619
36;35;1.0285714285714285
67;55;1.2181818181818183
45;42;1.0714285714285714
59;49;1.2040816326530612
67;55;1.2181818181818183
52;47;1.1063829787234043
68;56;1.2142857142857142
53;48;1.1041666666666667
54;44;1.2272727272727273
61;49;1.2448979591836735
65;57;1.1403508771929824
57;48;1.1875
44;41;1.0731707317073171
62;54;1.1481481481481481
61;50;1.22
52;45;1.1555555555555554
64;58;1.103448275862069
55;51;1.0784313725490196
56;48;1.1666666666666667
75;61;1.2295081967213115
47;42;1.119047619047619
66;56;1.1785714285714286
51;45;1.1333333333333333
60;51;1.1764705882352942
66;55;1.2
57;49;1.163265306122449
55;51;1.0784313725490196
65;54;1.2037037037037037
65;55;1.1818181818181819
56;50;1.12
73;63;1.1587301587301588
71;59;1.2033898305084745
60;56;1.0714285714285714
41;39;1.0512820512820513
66;55;1.2
58;52;1.1153846153846154
63;52;1.2115384615384615
45;42;1.0714285714285714
75;61;1.2295081967213115
74;56;1.3214285714285714
66;55;1.2
61;54;1.1296296296296295
54;51;1.0588235294117647
51;46;1.108695652173913
63;58;1.0862068965517242
72;60;1.2
51;47;1.0851063829787233
52;47;1.1063829787234043
53;49;1.0816326530612246
64;54;1.1851851851851851
65;54;1.2037037037037037
45;39;1.1538461538461537
61;56;1.0892857142857142
64;56;1.1428571428571428
65;57;1.1403508771929824
59;50;1.18
60;52;1.1538461538461537
49;44;1.1136363636363635
48;44;1.0909090909090908
49;45;1.0888888888888888
59;53;1.1132075471698113
69;56;1.2321428571428572
50;42;1.1904761904761905
81;66;1.2272727272727273
73;63;1.1587301587301588
60;53;1.1320754716981132
80;59;1.3559322033898304
62;57;1.087719298245614
69;61;1.1311475409836065
65;57;1.1403508771929824
72;61;1.180327868852459
44;40;1.1
50;46;1.0869565217391304
51;44;1.1590909090909092
55;46;1.1956521739130435
47;40;1.175
50;47;1.0638297872340425
49;45;1.0888888888888888
63;57;1.105263157894737
73;65;1.123076923076923
66;56;1.1785714285714286
71;64;1.109375
61;54;1.1296296296296295
57;50;1.14
53;49;1.0816326530612246
64;56;1.1428571428571428
58;50;1.16
42;36;1.1666666666666667
55;50;1.1
73;61;1.1967213114754098
56;52;1.0769230769230769
47;43;1.0930232558139534
70;56;1.25
54;48;1.125
49;44;1.1136363636363635
45;36;1.25
45;39;1.1538461538461537
57;52;1.0961538461538463
72;59;1.2203389830508475
71;61;1.1639344262295082
62;52;1.1923076923076923
53;46;1.1521739130434783
69;60;1.15
66;59;1.11864406779661
56;49;1.1428571428571428
51;47;1.0851063829787233
54;47;1.148936170212766
62;52;1.1923076923076923
53;46;1.1521739130434783
60;52;1.1538461538461537
47;43;1.0930232558139534
47;40;1.175
61;53;1.150943396226415
67;61;1.098360655737705
61;54;1.1296296296296295
45;41;1.0975609756097562
66;52;1.2692307692307692
56;52;1.0769230769230769
62;57;1.087719298245614
54;45;1.2
65;58;1.1206896551724137
70;59;1.1864406779661016
66;56;1.1785714285714286
63;56;1.125
61;52;1.1730769230769231
56;49;1.1428571428571428
45;42;1.0714285714285714
60;47;1.2765957446808511
70;59;1.1864406779661016
53;46;1.1521739130434783
59;53;1.1132075471698113
53;42;1.2619047619047619
54;47;1.148936170212766
52;48;1.0833333333333333
67;59;1.1355932203389831
65;50;1.3
67;59;1.1355932203389831
63;56;1.125
49;46;1.065217391304348
50;44;1.1363636363636365
75;62;1.2096774193548387
57;51;1.1176470588235294
48;42;1.1428571428571428
51;47;1.0851063829787233
58;52;1.1153846153846154
57;51;1.1176470588235294
60;52;1.1538461538461537
51;46;1.108695652173913
54;48;1.125
60;54;1.1111111111111112
63;57;1.105263157894737
45;41;1.0975609756097562
50;47;1.0638297872340425
67;59;1.1355932203389831
57;49;1.163265306122449
39;35;1.1142857142857143
63;56;1.125
50;45;1.1111111111111112
52;48;1.0833333333333333
58;49;1.183673469387755
58;51;1.1372549019607843
50;46;1.0869565217391304
65;54;1.2037037037037037
66;59;1.11864406779661
64;57;1.1228070175438596
58;48;1.2083333333333333
80;63;1.2698412698412698
59;52;1.1346153846153846
58;48;1.2083333333333333
44;41;1.0731707317073171
71;62;1.1451612903225807
69;59;1.1694915254237288
58;52;1.1153846153846154
56;47;1.1914893617021276
70;62;1.1290322580645162
69;53;1.3018867924528301
48;44;1.0909090909090908
53;46;1.1521739130434783
62;52;1.1923076923076923
63;56;1.125
61;53;1.150943396226415
55;51;1.0784313725490196
48;40;1.2
67;56;1.1964285714285714
49;44;1.1136363636363635
66;59;1.11864406779661
42;39;1.0769230769230769
53;48;1.1041666666666667
54;48;1.125
66;55;1.2
78;63;1.2380952380952381
62;58;1.0689655172413792
63;55;1.1454545454545455
65;56;1.1607142857142858
55;49;1.1224489795918366
65;58;1.1206896551724137
59;52;1.1346153846153846
63;53;1.1886792452830188
67;54;1.2407407407407407
55;51;1.0784313725490196
62;51;1.2156862745098038
58;51;1.1372549019607843
50;46;1.0869565217391304
65;56;1.1607142857142858
69;56;1.2321428571428572
58;52;1.1153846153846154
52;46;1.1304347826086956
72;60;1.2
54;46;1.173913043478261
76;65;1.1692307692307693
49;42;1.1666666666666667
63;51;1.2352941176470589
69;59;1.1694915254237288
48;43;1.1162790697674418
45;40;1.125
63;51;1.2352941176470589
44;40;1.1
41;38;1.0789473684210527
43;40;1.075
57;52;1.0961538461538463
63;52;1.2115384615384615
77;59;1.305084745762712
64;55;1.1636363636363636
62;57;1.087719298245614
53;49;1.0816326530612246
42;38;1.105263157894737
60;53;1.1320754716981132
47;39;1.205128205128205
54;44;1.2272727272727273
59;51;1.1568627450980393
42;40;1.05
65;55;1.1818181818181819
36;33;1.0909090909090908
47;43;1.0930232558139534
58;49;1.183673469387755
70;63;1.1111111111111112
52;44;1.1818181818181819
70;59;1.1864406779661016
65;56;1.1607142857142858
57;42;1.3571428571428572
60;51;1.1764705882352942
55;49;1.1224489795918366
48;42;1.1428571428571428
39;36;1.0833333333333333
73;64;1.140625
46;39;1.1794871794871795
79;64;1.234375
56;49;1.1428571428571428
51;47;1.0851063829787233
72;64;1.125
58;48;1.2083333333333333
66;57;1.1578947368421053
47;43;1.0930232558139534
57;53;1.0754716981132075
58;52;1.1153846153846154
76;59;1.2881355932203389
55;48;1.1458333333333333
66;53;1.2452830188679245
61;53;1.150943396226415
60;53;1.1320754716981132
59;51;1.1568627450980393
61;55;1.1090909090909091
68;57;1.1929824561403508
63;49;1.2857142857142858
55;50;1.1
63;53;1.1886792452830188
37;35;1.0571428571428572
56;49;1.1428571428571428
65;59;1.1016949152542372
57;53;1.0754716981132075
52;49;1.0612244897959184
56;51;1.0980392156862746
59;49;1.2040816326530612
59;52;1.1346153846153846
55;48;1.1458333333333333
72;58;1.2413793103448276
62;55;1.1272727272727272
61;55;1.1090909090909091
58;51;1.1372549019607843
51;44;1.1590909090909092
67;57;1.1754385964912282
60;48;1.25
48;45;1.0666666666666667
44;42;1.0476190476190477
44;40;1.1
50;45;1.1111111111111112
75;61;1.2295081967213115
75;61;1.2295081967213115
64;58;1.103448275862069
44;41;1.0731707317073171
46;44;1.0454545454545454
68;57;1.1929824561403508
55;48;1.1458333333333333
41;36;1.1388888888888888
50;44;1.1363636363636365
63;52;1.2115384615384615
57;49;1.163265306122449
64;56;1.1428571428571428
52;45;1.1555555555555554
59;51;1.1568627450980393
51;43;1.186046511627907
66;58;1.1379310344827587
52;48;1.0833333333333333
50;45;1.1111111111111112
66;59;1.11864406779661
58;51;1.1372549019607843
61;51;1.196078431372549
61;53;1.150943396226415
65;51;1.2745098039215685
40;37;1.0810810810810811
54;48;1.125
63;56;1.125
49;45;1.0888888888888888
66;52;1.2692307692307692
70;58;1.206896551724138
57;51;1.1176470588235294
59;54;1.0925925925925926
67;55;1.2181818181818183
85;71;1.1971830985915493
65;57;1.1403508771929824
68;58;1.1724137931034482
73;59;1.2372881355932204
54;50;1.08
56;50;1.12
59;50;1.18
64;56;1.1428571428571428
47;43;1.0930232558139534
48;42;1.1428571428571428
46;42;1.0952380952380953
55;49;1.1224489795918366
59;54;1.0925925925925926
52;47;1.1063829787234043
49;45;1.0888888888888888
70;57;1.2280701754385965
60;53;1.1320754716981132
61;50;1.22
61;51;1.196078431372549
61;55;1.1090909090909091
55;47;1.1702127659574468
54;46;1.173913043478261
57;48;1.1875
64;56;1.1428571428571428
48;44;1.0909090909090908
65;54;1.2037037037037037
64;51;1.2549019607843137
67;58;1.1551724137931034
67;54;1.2407407407407407
81;66;1.2272727272727273
63;53;1.1886792452830188
60;50;1.2
79;64;1.234375
67;55;1.2181818181818183
51;44;1.1590909090909092
73;63;1.1587301587301588
56;46;1.2173913043478262
41;38;1.0789473684210527
59;49;1.2040816326530612
62;55;1.1272727272727272
56;49;1.1428571428571428
54;46;1.173913043478261
54;47;1.148936170212766
59;53;1.1132075471698113
49;45;1.0888888888888888
47;44;1.0681818181818181
54;45;1.2
55;51;1.0784313725490196
52;48;1.0833333333333333
55;50;1.1
58;52;1.1153846153846154
54;48;1.125
52;46;1.1304347826086956
41;36;1.1388888888888888
53;48;1.1041666666666667
82;67;1.2238805970149254
46;44;1.0454545454545454
58;53;1.0943396226415094
58;52;1.1153846153846154
61;57;1.0701754385964912
51;43;1.186046511627907
63;51;1.2352941176470589
58;51;1.1372549019607843
67;56;1.1964285714285714
52;47;1.1063829787234043
49;45;1.0888888888888888
62;55;1.1272727272727272
61;55;1.1090909090909091
33;32;1.03125
57;51;1.1176470588235294
49;45;1.0888888888888888
54;50;1.08
51;45;1.1333333333333333
60;54;1.1111111111111112
67;61;1.098360655737705
63;57;1.105263157894737
55;47;1.1702127659574468
60;53;1.1320754716981132
69;62;1.1129032258064515
63;53;1.1886792452830188
48;44;1.0909090909090908
68;57;1.1929824561403508
57;53;1.0754716981132075
58;52;1.1153846153846154
62;56;1.1071428571428572
64;57;1.1228070175438596
50;43;1.1627906976744187
41;36;1.1388888888888888
64;54;1.1851851851851851
42;39;1.0769230769230769
58;53;1.0943396226415094
40;37;1.0810810810810811
61;53;1.150943396226415
53;48;1.1041666666666667
56;47;1.1914893617021276
52;49;1.0612244897959184
63;57;1.105263157894737
54;45;1.2
53;44;1.2045454545454546
73;66;1.106060606060606
54;49;1.1020408163265305
44;41;1.0731707317073171
61;54;1.1296296296296295
51;46;1.108695652173913
61;55;1.1090909090909091
52;48;1.0833333333333333
60;50;1.2
57;48;1.1875
72;62;1.1612903225806452
64;55;1.1636363636363636
41;38;1.0789473684210527
61;54;1.1296296296296295
68;56;1.2142857142857142
62;51;1.2156862745098038
60;53;1.1320754716981132
51;46;1.108695652173913
78;66;1.1818181818181819
49;46;1.065217391304348
52;47;1.1063829787234043
66;58;1.1379310344827587
49;43;1.1395348837209303
48;42;1.1428571428571428
65;55;1.1818181818181819
60;53;1.1320754716981132
56;50;1.12
58;53;1.0943396226415094
55;49;1.1224489795918366
48;41;1.170731707317073
50;42;1.1904761904761905
48;41;1.170731707317073
48;43;1.1162790697674418
64;55;1.1636363636363636
36;33;1.0909090909090908
52;43;1.2093023255813953
53;50;1.06
40;38;1.0526315789473684
76;63;1.2063492063492063
71;56;1.2678571428571428
64;58;1.103448275862069
45;41;1.0975609756097562
50;47;1.0638297872340425
60;52;1.1538461538461537
58;49;1.183673469387755
44;39;1.1282051282051282
53;48;1.1041666666666667
50;46;1.0869565217391304
55;51;1.0784313725490196
58;49;1.183673469387755
64;56;1.1428571428571428
61;51;1.196078431372549
64;58;1.103448275862069
50;46;1.0869565217391304
34;32;1.0625
56;52;1.0769230769230769
43;38;1.131578947368421
56;49;1.1428571428571428
38;34;1.1176470588235294
63;54;1.1666666666666667
63;57;1.105263157894737
60;51;1.1764705882352942
54;49;1.1020408163265305
49;42;1.1666666666666667
73;61;1.1967213114754098
58;49;1.183673469387755
60;52;1.1538461538461537
56;49;1.1428571428571428
76;63;1.2063492063492063
44;41;1.0731707317073171
64;57;1.1228070175438596
53;45;1.1777777777777778
71;63;1.126984126984127
65;53;1.2264150943396226
51;47;1.0851063829787233
73;58;1.2586206896551724
57;50;1.14
41;36;1.1388888888888888
53;48;1.1041666666666667
60;54;1.1111111111111112
51;46;1.108695652173913
55;49;1.1224489795918366
53;46;1.1521739130434783
60;50;1.2
50;44;1.1363636363636365
62;51;1.2156862745098038
57;51;1.1176470588235294
53;46;1.1521739130434783
58;50;1.16
65;57;1.1403508771929824
72;59;1.2203389830508475
60;54;1.1111111111111112
54;46;1.173913043478261
63;55;1.1454545454545455
64;57;1.1228070175438596
71;61;1.1639344262295082
60;54;1.1111111111111112
52;47;1.1063829787234043
56;47;1.1914893617021276
70;57;1.2280701754385965
52;48;1.0833333333333333
55;48;1.1458333333333333
52;47;1.1063829787234043
59;51;1.1568627450980393
45;40;1.125
42;39;1.0769230769230769
62;54;1.1481481481481481
64;55;1.1636363636363636
69;58;1.1896551724137931
63;49;1.2857142857142858
66;60;1.1
69;55;1.2545454545454546
33;31;1.064516129032258
63;54;1.1666666666666667
69;60;1.15
63;52;1.2115384615384615
55;50;1.1
60;53;1.1320754716981132
50;48;1.0416666666666667
68;56;1.2142857142857142
66;52;1.2692307692307692
74;63;1.1746031746031746
63;54;1.1666666666666667
43;38;1.131578947368421
49;43;1.1395348837209303
48;42;1.1428571428571428
54;49;1.1020408163265305
57;53;1.0754716981132075
59;48;1.2291666666666667
58;52;1.1153846153846154
52;47;1.1063829787234043
59;47;1.2553191489361701
53;46;1.1521739130434783
54;47;1.148936170212766
60;51;1.1764705882352942
58;50;1.16
69;58;1.1896551724137931
49;44;1.1136363636363635
54;46;1.173913043478261
60;52;1.1538461538461537
46;41;1.1219512195121952
62;48;1.2916666666666667
69;55;1.2545454545454546
45;42;1.0714285714285714
48;43;1.1162790697674418
47;43;1.0930232558139534
57;50;1.14
59;51;1.1568627450980393
51;47;1.0851063829787233
50;42;1.1904761904761905
53;45;1.1777777777777778
67;56;1.1964285714285714
49;40;1.225
59;52;1.1346153846153846
45;42;1.0714285714285714
57;52;1.0961538461538463
65;55;1.1818181818181819
73;63;1.1587301587301588
63;52;1.2115384615384615
60;49;1.2244897959183674
70;60;1.1666666666666667
62;54;1.1481481481481481
41;38;1.0789473684210527
52;44;1.1818181818181819
85;71;1.1971830985915493
85;67;1.2686567164179106
52;47;1.1063829787234043
57;50;1.14
63;56;1.125
70;55;1.2727272727272727
40;37;1.0810810810810811
52;44;1.1818181818181819
55;50;1.1
75;62;1.2096774193548387
54;47;1.148936170212766
59;49;1.2040816326530612
50;44;1.1363636363636365
63;54;1.1666666666666667
63;56;1.125
59;52;1.1346153846153846
45;41;1.0975609756097562
32;30;1.0666666666666667
55;47;1.1702127659574468
62;53;1.169811320754717
69;60;1.15
65;60;1.0833333333333333
63;55;1.1454545454545455
67;56;1.1964285714285714
77;62;1.2419354838709677
65;59;1.1016949152542372
53;47;1.127659574468085
63;55;1.1454545454545455
60;52;1.1538461538461537
73;56;1.3035714285714286
63;54;1.1666666666666667
48;44;1.0909090909090908
76;63;1.2063492063492063
51;47;1.0851063829787233
54;48;1.125
56;48;1.1666666666666667
65;55;1.1818181818181819
65;58;1.1206896551724137
59;54;1.0925925925925926
60;53;1.1320754716981132
54;47;1.148936170212766
50;47;1.0638297872340425
65;53;1.2264150943396226
58;51;1.1372549019607843
53;48;1.1041666666666667
63;51;1.2352941176470589
44;40;1.1
56;48;1.1666666666666667
49;46;1.065217391304348
77;63;1.2222222222222223
70;52;1.3461538461538463
53;46;1.1521739130434783
50;46;1.0869565217391304
64;53;1.2075471698113207
51;47;1.0851063829787233
48;42;1.1428571428571428
74;63;1.1746031746031746
55;50;1.1
73;63;1.1587301587301588
67;50;1.34
68;58;1.1724137931034482
68;58;1.1724137931034482
65;54;1.2037037037037037
60;51;1.1764705882352942
51;45;1.1333333333333333
55;46;1.1956521739130435
68;61;1.1147540983606556
51;45;1.1333333333333333
51;42;1.2142857142857142
53;49;1.0816326530612246
62;54;1.1481481481481481
38;36;1.0555555555555556
50;43;1.1627906976744187
63;51;1.2352941176470589
54;47;1.148936170212766
65;55;1.1818181818181819
51;43;1.186046511627907
50;42;1.1904761904761905
85;61;1.3934426229508197
66;57;1.1578947368421053
75;64;1.171875
61;53;1.150943396226415
65;52;1.25
45;39;1.1538461538461537
52;46;1.1304347826086956
49;42;1.1666666666666667
73;61;1.1967213114754098
61;54;1.1296296296296295
64;54;1.1851851851851851
48;43;1.1162790697674418
59;52;1.1346153846153846
67;56;1.1964285714285714
55;48;1.1458333333333333
42;40;1.05
53;47;1.127659574468085
60;52;1.1538461538461537
61;53;1.150943396226415
68;60;1.1333333333333333
59;54;1.0925925925925926
56;47;1.1914893617021276
58;49;1.183673469387755
54;48;1.125
56;49;1.1428571428571428
50;38;1.3157894736842106
48;43;1.1162790697674418
44;41;1.0731707317073171
51;44;1.1590909090909092
74;64;1.15625
48;46;1.0434782608695652
54;44;1.2272727272727273
51;43;1.186046511627907
54;51;1.0588235294117647
60;52;1.1538461538461537
68;57;1.1929824561403508
45;41;1.0975609756097562
52;47;1.1063829787234043
56;49;1.1428571428571428
79;66;1.196969696969697
61;52;1.1730769230769231
56;50;1.12
56;49;1.1428571428571428
51;46;1.108695652173913
70;57;1.2280701754385965
55;44;1.25
72;59;1.2203389830508475
41;38;1.0789473684210527
59;52;1.1346153846153846
58;52;1.1153846153846154
50;46;1.0869565217391304
66;56;1.1785714285714286
55;49;1.1224489795918366
65;58;1.1206896551724137
60;53;1.1320754716981132
63;55;1.1454545454545455
59;49;1.2040816326530612
62;51;1.2156862745098038
70;61;1.1475409836065573
49;45;1.0888888888888888
54;44;1.2272727272727273
52;50;1.04
63;55;1.1454545454545455
63;56;1.125
52;46;1.1304347826086956
48;44;1.0909090909090908
59;54;1.0925925925925926
66;56;1.1785714285714286
53;47;1.127659574468085
62;56;1.1071428571428572
45;41;1.0975609756097562
57;47;1.2127659574468086
61;49;1.2448979591836735
55;47;1.1702127659574468
63;54;1.1666666666666667
65;55;1.1818181818181819
48;42;1.1428571428571428
54;50;1.08
59;51;1.1568627450980393
53;47;1.127659574468085
72;61;1.180327868852459
58;51;1.1372549019607843
68;60;1.1333333333333333
64;56;1.1428571428571428
43;40;1.075
61;48;1.2708333333333333
66;52;1.2692307692307692
52;48;1.0833333333333333
53;47;1.127659574468085
53;47;1.127659574468085
73;61;1.1967213114754098
38;34;1.1176470588235294
61;51;1.196078431372549
69;64;1.078125
53;47;1.127659574468085
52;48;1.0833333333333333
61;51;1.196078431372549
66;55;1.2
55;48;1.1458333333333333
68;58;1.1724137931034482
51;46;1.108695652173913
68;58;1.1724137931034482
60;50;1.2
66;55;1.2
64;54;1.1851851851851851
41;38;1.0789473684210527
59;52;1.1346153846153846
65;58;1.1206896551724137
57;53;1.0754716981132075
61;50;1.22
59;52;1.1346153846153846
77;66;1.1666666666666667
54;47;1.148936170212766
65;53;1.2264150943396226
65;56;1.1607142857142858
48;45;1.0666666666666667
58;51;1.1372549019607843
58;50;1.16
57;49;1.163265306122449
56;50;1.12
65;54;1.2037037037037037
59;54;1.0925925925925926
68;56;1.2142857142857142
80;64;1.25
61;53;1.150943396226415
48;42;1.1428571428571428
60;55;1.0909090909090908
59;51;1.1568627450980393
61;53;1.150943396226415
59;53;1.1132075471698113
43;37;1.162162162162162
64;52;1.2307692307692308
56;48;1.1666666666666667
36;34;1.0588235294117647
64;57;1.1228070175438596
48;43;1.1162790697674418
56;49;1.1428571428571428
51;44;1.1590909090909092
59;50;1.18
47;42;1.119047619047619
54;50;1.08
56;51;1.0980392156862746
60;51;1.1764705882352942
62;53;1.169811320754717
55;48;1.1458333333333333
60;53;1.1320754716981132
69;60;1.15
53;46;1.1521739130434783
60;54;1.1111111111111112
74;66;1.121212121212121
64;52;1.2307692307692308
80;61;1.3114754098360655
59;53;1.1132075471698113
44;41;1.0731707317073171
75;64;1.171875
43;37;1.162162162162162
56;47;1.1914893617021276
42;38;1.105263157894737
58;53;1.0943396226415094
57;49;1.163265306122449
52;43;1.2093023255813953
71;53;1.3396226415094339
66;59;1.11864406779661
58;53;1.0943396226415094
66;54;1.2222222222222223
79;68;1.161764705882353
47;41;1.146341463414634
52;46;1.1304347826086956
65;55;1.1818181818181819
68;55;1.2363636363636363
35;33;1.0606060606060606
65;55;1.1818181818181819
63;54;1.1666666666666667
54;46;1.173913043478261
52;46;1.1304347826086956
48;46;1.0434782608695652
62;57;1.087719298245614
77;60;1.2833333333333334
54;48;1.125
63;53;1.1886792452830188
51;45;1.1333333333333333
59;51;1.1568627450980393
75;65;1.1538461538461537
48;47;1.0212765957446808
69;55;1.2545454545454546
73;63;1.1587301587301588
55;49;1.1224489795918366
56;50;1.12
47;41;1.146341463414634
55;50;1.1
59;49;1.2040816326530612
52;46;1.1304347826086956
58;46;1.2608695652173914
66;59;1.11864406779661
76;63;1.2063492063492063
51;45;1.1333333333333333
61;50;1.22
68;62;1.096774193548387
72;53;1.3584905660377358
52;46;1.1304347826086956
57;49;1.163265306122449
45;39;1.1538461538461537
48;42;1.1428571428571428
70;59;1.1864406779661016
65;57;1.1403508771929824
70;58;1.206896551724138
60;51;1.1764705882352942
62;56;1.1071428571428572
56;49;1.1428571428571428
53;46;1.1521739130434783
56;48;1.1666666666666667
64;55;1.1636363636363636
69;57;1.2105263157894737
46;41;1.1219512195121952
63;55;1.1454545454545455
64;56;1.1428571428571428
54;50;1.08
55;49;1.1224489795918366
72;58;1.2413793103448276
41;38;1.0789473684210527
41;37;1.1081081081081081
58;51;1.1372549019607843
52;49;1.0612244897959184
50;45;1.1111111111111112
39;36;1.0833333333333333
71;60;1.1833333333333333
54;47;1.148936170212766
51;48;1.0625
65;56;1.1607142857142858
77;62;1.2419354838709677
74;63;1.1746031746031746
66;58;1.1379310344827587
42;37;1.135135135135135
59;50;1.18
51;45;1.1333333333333333
38;36;1.0555555555555556
55;47;1.1702127659574468
42;39;1.0769230769230769
50;46;1.0869565217391304
65;54;1.2037037037037037
74;61;1.2131147540983607
58;54;1.0740740740740742
45;41;1.0975609756097562
66;58;1.1379310344827587
66;55;1.2
64;55;1.1636363636363636
62;52;1.1923076923076923
62;54;1.1481481481481481
43;39;1.1025641025641026
59;51;1.1568627450980393
52;46;1.1304347826086956
51;44;1.1590909090909092
74;57;1.2982456140350878
62;58;1.0689655172413792
56;51;1.0980392156862746
51;46;1.108695652173913
61;55;1.1090909090909091
58;51;1.1372549019607843
63;57;1.105263157894737
51;44;1.1590909090909092
54;46;1.173913043478261
48;44;1.0909090909090908
62;54;1.1481481481481481
68;57;1.1929824561403508
71;60;1.1833333333333333
49;41;1.1951219512195121
50;44;1.1363636363636365
49;44;1.1136363636363635
54;47;1.148936170212766
62;55;1.1272727272727272
50;45;1.1111111111111112
69;55;1.2545454545454546
56;51;1.0980392156862746
61;55;1.1090909090909091
51;43;1.186046511627907
75;58;1.293103448275862
53;48;1.1041666666666667
47;42;1.119047619047619
59;54;1.0925925925925926
57;48;1.1875
62;50;1.24
59;52;1.1346153846153846
53;47;1.127659574468085
67;57;1.1754385964912282
55;48;1.1458333333333333
73;60;1.2166666666666666
49;46;1.065217391304348
55;50;1.1
53;50;1.06
62;51;1.2156862745098038
78;62;1.2580645161290323
57;54;1.0555555555555556
