online;opt;konk
53;47;1.127659574468085
56;50;1.12
42;38;1.105263157894737
45;39;1.1538461538461537
67;60;1.1166666666666667
53;47;1.127659574468085
53;46;1.1521739130434783
57;51;1.1176470588235294
66;56;1.1785714285714286
59;50;1.18
58;50;1.16
69;58;1.1896551724137931
81;66;1.2272727272727273
58;49;1.183673469387755
67;54;1.2407407407407407
66;56;1.1785714285714286
57;51;1.1176470588235294
46;41;1.1219512195121952
41;38;1.0789473684210527
58;45;1.288888888888889
59;53;1.1132075471698113
53;47;1.127659574468085
45;41;1.0975609756097562
73;62;1.1774193548387097
67;56;1.1964285714285714
54;49;1.1020408163265305
47;41;1.146341463414634
58;53;1.0943396226415094
59;53;1.1132075471698113
51;43;1.186046511627907
54;48;1.125
58;50;1.16
69;61;1.1311475409836065
60;50;1.2
51;44;1.1590909090909092
49;46;1.065217391304348
46;43;1.069767441860465
55;48;1.1458333333333333
56;52;1.0769230769230769
55;48;1.1458333333333333
49;44;1.1136363636363635
61;56;1.0892857142857142
67;57;1.1754385964912282
53;48;1.1041666666666667
68;58;1.1724137931034482
60;54;1.1111111111111112
54;48;1.125
57;52;1.0961538461538463
68;60;1.1333333333333333
56;46;1.2173913043478262
50;44;1.1363636363636365
54;46;1.173913043478261
53;48;1.1041666666666667
40;36;1.1111111111111112
54;49;1.1020408163265305
46;43;1.069767441860465
67;58;1.1551724137931034
75;58;1.293103448275862
69;57;1.2105263157894737
66;54;1.2222222222222223
46;41;1.1219512195121952
44;40;1.1
73;61;1.1967213114754098
60;52;1.1538461538461537
47;41;1.146341463414634
67;58;1.1551724137931034
61;46;1.326086956521739
48;41;1.170731707317073
60;51;1.1764705882352942
69;55;1.2545454545454546
44;39;1.1282051282051282
70;59;1.1864406779661016
48;42;1.1428571428571428
45;41;1.0975609756097562
47;41;1.146341463414634
50;45;1.1111111111111112
65;57;1.1403508771929824
40;37;1.0810810810810811
59;51;1.1568627450980393
58;49;1.183673469387755
67;59;1.1355932203389831
55;43;1.2790697674418605
60;54;1.1111111111111112
62;54;1.1481481481481481
56;51;1.0980392156862746
57;49;1.163265306122449
60;49;1.2244897959183674
53;47;1.127659574468085
47;44;1.0681818181818181
59;52;1.1346153846153846
56;52;1.0769230769230769
62;54;1.1481481481481481
63;56;1.125
78;68;1.1470588235294117
69;55;1.2545454545454546
57;51;1.1176470588235294
67;56;1.1964285714285714
46;42;1.0952380952380953
55;51;1.0784313725490196
44;42;1.0476190476190477
63;52;1.2115384615384615
53;47;1.127659574468085
53;49;1.0816326530612246
76;61;1.2459016393442623
64;54;1.1851851851851851
47;43;1.0930232558139534
53;45;1.1777777777777778
70;57;1.2280701754385965
76;62;1.2258064516129032
66;55;1.2
67;58;1.1551724137931034
68;59;1.152542372881356
63;57;1.105263157894737
59;53;1.1132075471698113
44;37;1.1891891891891893
78;62;1.2580645161290323
55;50;1.1
65;59;1.1016949152542372
51;46;1.108695652173913
63;52;1.2115384615384615
70;60;1.1666666666666667
72;59;1.2203389830508475
47;44;1.0681818181818181
70;55;1.2727272727272727
60;53;1.1320754716981132
65;51;1.2745098039215685
55;50;1.1
66;54;1.2222222222222223
54;46;1.173913043478261
62;50;1.24
64;55;1.1636363636363636
61;52;1.1730769230769231
59;48;1.2291666666666667
59;47;1.2553191489361701
47;40;1.175
68;55;1.2363636363636363
62;55;1.1272727272727272
72;63;1.1428571428571428
69;59;1.1694915254237288
50;46;1.0869565217391304
56;51;1.0980392156862746
58;50;1.16
63;57;1.105263157894737
48;42;1.1428571428571428
67;60;1.1166666666666667
48;38;1.263157894736842
54;47;1.148936170212766
64;53;1.2075471698113207
65;57;1.1403508771929824
59;53;1.1132075471698113
46;41;1.1219512195121952
76;64;1.1875
47;43;1.0930232558139534
55;50;1.1
56;50;1.12
59;54;1.0925925925925926
62;49;1.2653061224489797
46;41;1.1219512195121952
61;52;1.1730769230769231
47;40;1.175
82;64;1.28125
56;51;1.0980392156862746
64;57;1.1228070175438596
55;49;1.1224489795918366
53;47;1.127659574468085
56;47;1.1914893617021276
50;42;1.1904761904761905
61;47;1.297872340425532
53;49;1.0816326530612246
57;51;1.1176470588235294
58;49;1.183673469387755
59;55;1.0727272727272728
61;48;1.2708333333333333
50;45;1.1111111111111112
48;45;1.0666666666666667
41;37;1.1081081081081081
64;54;1.1851851851851851
82;67;1.2238805970149254
58;52;1.1153846153846154
65;54;1.2037037037037037
49;45;1.0888888888888888
59;46;1.2826086956521738
67;55;1.2181818181818183
47;42;1.119047619047619
57;49;1.163265306122449
54;45;1.2
52;45;1.1555555555555554
50;43;1.1627906976744187
47;43;1.0930232558139534
76;63;1.2063492063492063
54;48;1.125
53;49;1.0816326530612246
61;48;1.2708333333333333
72;57;1.263157894736842
61;56;1.0892857142857142
61;55;1.1090909090909091
63;48;1.3125
62;56;1.1071428571428572
66;53;1.2452830188679245
55;49;1.1224489795918366
48;44;1.0909090909090908
48;45;1.0666666666666667
49;46;1.065217391304348
50;43;1.1627906976744187
50;43;1.1627906976744187
60;50;1.2
65;56;1.1607142857142858
43;39;1.1025641025641026
49;41;1.1951219512195121
62;52;1.1923076923076923
46;43;1.069767441860465
55;47;1.1702127659574468
60;53;1.1320754716981132
71;62;1.1451612903225807
58;51;1.1372549019607843
67;56;1.1964285714285714
73;56;1.3035714285714286
44;38;1.1578947368421053
67;60;1.1166666666666667
65;58;1.1206896551724137
59;52;1.1346153846153846
56;50;1.12
56;48;1.1666666666666667
50;44;1.1363636363636365
53;47;1.127659574468085
46;41;1.1219512195121952
64;47;1.3617021276595744
50;44;1.1363636363636365
57;49;1.163265306122449
57;51;1.1176470588235294
59;47;1.2553191489361701
48;45;1.0666666666666667
59;55;1.0727272727272728
81;65;1.2461538461538462
48;41;1.170731707317073
62;56;1.1071428571428572
59;48;1.2291666666666667
59;48;1.2291666666666667
64;51;1.2549019607843137
63;52;1.2115384615384615
57;47;1.2127659574468086
64;48;1.3333333333333333
47;43;1.0930232558139534
58;50;1.16
65;55;1.1818181818181819
66;56;1.1785714285714286
64;52;1.2307692307692308
72;60;1.2
66;58;1.1379310344827587
43;39;1.1025641025641026
51;44;1.1590909090909092
59;50;1.18
50;45;1.1111111111111112
52;41;1.2682926829268293
59;49;1.2040816326530612
71;60;1.1833333333333333
49;44;1.1136363636363635
49;41;1.1951219512195121
46;40;1.15
59;53;1.1132075471698113
52;47;1.1063829787234043
52;47;1.1063829787234043
58;50;1.16
63;55;1.1454545454545455
52;45;1.1555555555555554
51;46;1.108695652173913
51;45;1.1333333333333333
64;55;1.1636363636363636
56;46;1.2173913043478262
57;49;1.163265306122449
46;40;1.15
54;50;1.08
63;55;1.1454545454545455
77;66;1.1666666666666667
77;60;1.2833333333333334
76;57;1.3333333333333333
69;58;1.1896551724137931
58;51;1.1372549019607843
51;45;1.1333333333333333
41;38;1.0789473684210527
62;53;1.169811320754717
59;48;1.2291666666666667
76;66;1.1515151515151516
55;47;1.1702127659574468
65;55;1.1818181818181819
67;56;1.1964285714285714
51;44;1.1590909090909092
66;54;1.2222222222222223
51;43;1.186046511627907
58;47;1.2340425531914894
59;51;1.1568627450980393
87;73;1.1917808219178083
59;51;1.1568627450980393
51;45;1.1333333333333333
72;62;1.1612903225806452
59;52;1.1346153846153846
70;58;1.206896551724138
57;53;1.0754716981132075
71;61;1.1639344262295082
43;38;1.131578947368421
80;64;1.25
57;47;1.2127659574468086
45;40;1.125
71;61;1.1639344262295082
70;58;1.206896551724138
42;39;1.0769230769230769
48;40;1.2
56;49;1.1428571428571428
60;52;1.1538461538461537
74;65;1.1384615384615384
62;53;1.169811320754717
61;49;1.2448979591836735
62;53;1.169811320754717
73;60;1.2166666666666666
53;46;1.1521739130434783
66;56;1.1785714285714286
69;56;1.2321428571428572
70;57;1.2280701754385965
63;49;1.2857142857142858
60;54;1.1111111111111112
46;40;1.15
62;55;1.1272727272727272
49;44;1.1136363636363635
73;65;1.123076923076923
79;63;1.253968253968254
61;52;1.1730769230769231
43;41;1.048780487804878
61;53;1.150943396226415
56;49;1.1428571428571428
66;59;1.11864406779661
36;34;1.0588235294117647
56;48;1.1666666666666667
64;56;1.1428571428571428
36;33;1.0909090909090908
48;45;1.0666666666666667
42;37;1.135135135135135
67;54;1.2407407407407407
63;53;1.1886792452830188
66;49;1.346938775510204
50;44;1.1363636363636365
64;52;1.2307692307692308
55;47;1.1702127659574468
51;43;1.186046511627907
55;50;1.1
72;58;1.2413793103448276
64;59;1.0847457627118644
61;50;1.22
66;56;1.1785714285714286
58;50;1.16
39;37;1.054054054054054
58;53;1.0943396226415094
64;57;1.1228070175438596
64;54;1.1851851851851851
63;54;1.1666666666666667
71;56;1.2678571428571428
46;41;1.1219512195121952
78;63;1.2380952380952381
52;48;1.0833333333333333
42;38;1.105263157894737
49;45;1.0888888888888888
43;40;1.075
60;53;1.1320754716981132
68;59;1.152542372881356
57;49;1.163265306122449
63;58;1.0862068965517242
41;37;1.1081081081081081
66;54;1.2222222222222223
52;47;1.1063829787234043
59;53;1.1132075471698113
76;61;1.2459016393442623
57;52;1.0961538461538463
39;32;1.21875
55;47;1.1702127659574468
72;54;1.3333333333333333
52;46;1.1304347826086956
50;46;1.0869565217391304
53;47;1.127659574468085
57;45;1.2666666666666666
75;58;1.293103448275862
62;55;1.1272727272727272
60;52;1.1538461538461537
53;47;1.127659574468085
43;40;1.075
62;55;1.1272727272727272
74;56;1.3214285714285714
76;61;1.2459016393442623
49;46;1.065217391304348
61;51;1.196078431372549
58;52;1.1153846153846154
75;65;1.1538461538461537
63;56;1.125
49;39;1.2564102564102564
60;55;1.0909090909090908
63;54;1.1666666666666667
47;44;1.0681818181818181
49;45;1.0888888888888888
64;54;1.1851851851851851
59;52;1.1346153846153846
52;48;1.0833333333333333
57;53;1.0754716981132075
58;50;1.16
62;56;1.1071428571428572
62;56;1.1071428571428572
66;55;1.2
59;55;1.0727272727272728
61;52;1.1730769230769231
52;46;1.1304347826086956
73;54;1.3518518518518519
77;65;1.1846153846153846
69;58;1.1896551724137931
70;59;1.1864406779661016
59;52;1.1346153846153846
44;40;1.1
63;54;1.1666666666666667
47;41;1.146341463414634
53;47;1.127659574468085
61;52;1.1730769230769231
54;46;1.173913043478261
42;38;1.105263157894737
57;50;1.14
57;51;1.1176470588235294
48;45;1.0666666666666667
56;51;1.0980392156862746
64;55;1.1636363636363636
48;45;1.0666666666666667
63;53;1.1886792452830188
50;42;1.1904761904761905
45;38;1.1842105263157894
72;59;1.2203389830508475
58;52;1.1153846153846154
60;53;1.1320754716981132
74;61;1.2131147540983607
47;44;1.0681818181818181
54;46;1.173913043478261
59;51;1.1568627450980393
56;49;1.1428571428571428
67;54;1.2407407407407407
73;60;1.2166666666666666
51;45;1.1333333333333333
55;50;1.1
71;56;1.2678571428571428
66;55;1.2
55;51;1.0784313725490196
57;50;1.14
49;45;1.0888888888888888
47;42;1.119047619047619
49;45;1.0888888888888888
56;48;1.1666666666666667
47;42;1.119047619047619
61;52;1.1730769230769231
73;60;1.2166666666666666
63;55;1.1454545454545455
67;61;1.098360655737705
49;44;1.1136363636363635
65;60;1.0833333333333333
85;66;1.2878787878787878
57;48;1.1875
41;37;1.1081081081081081
52;45;1.1555555555555554
58;53;1.0943396226415094
63;57;1.105263157894737
71;59;1.2033898305084745
56;50;1.12
48;44;1.0909090909090908
58;50;1.16
68;62;1.096774193548387
68;58;1.1724137931034482
51;45;1.1333333333333333
51;46;1.108695652173913
54;44;1.2272727272727273
65;51;1.2745098039215685
64;49;1.3061224489795917
45;39;1.1538461538461537
60;51;1.1764705882352942
58;48;1.2083333333333333
58;49;1.183673469387755
40;38;1.0526315789473684
59;46;1.2826086956521738
54;48;1.125
65;56;1.1607142857142858
74;58;1.2758620689655173
67;54;1.2407407407407407
40;38;1.0526315789473684
61;51;1.196078431372549
39;37;1.054054054054054
60;50;1.2
71;60;1.1833333333333333
40;36;1.1111111111111112
47;41;1.146341463414634
56;48;1.1666666666666667
48;41;1.170731707317073
54;49;1.1020408163265305
70;62;1.1290322580645162
56;47;1.1914893617021276
70;59;1.1864406779661016
63;53;1.1886792452830188
61;57;1.0701754385964912
67;52;1.2884615384615385
57;47;1.2127659574468086
41;38;1.0789473684210527
65;57;1.1403508771929824
70;61;1.1475409836065573
55;51;1.0784313725490196
62;55;1.1272727272727272
51;43;1.186046511627907
60;48;1.25
59;51;1.1568627450980393
53;45;1.1777777777777778
57;47;1.2127659574468086
57;49;1.163265306122449
48;46;1.0434782608695652
65;54;1.2037037037037037
60;53;1.1320754716981132
45;40;1.125
60;52;1.1538461538461537
71;56;1.2678571428571428
67;58;1.1551724137931034
57;52;1.0961538461538463
71;59;1.2033898305084745
52;48;1.0833333333333333
51;45;1.1333333333333333
55;49;1.1224489795918366
76;61;1.2459016393442623
61;55;1.1090909090909091
53;48;1.1041666666666667
76;59;1.2881355932203389
57;49;1.163265306122449
62;51;1.2156862745098038
55;46;1.1956521739130435
66;57;1.1578947368421053
62;54;1.1481481481481481
61;53;1.150943396226415
67;54;1.2407407407407407
63;55;1.1454545454545455
62;50;1.24
54;50;1.08
55;46;1.1956521739130435
61;54;1.1296296296296295
55;49;1.1224489795918366
44;39;1.1282051282051282
58;51;1.1372549019607843
76;63;1.2063492063492063
57;51;1.1176470588235294
32;31;1.032258064516129
73;61;1.1967213114754098
61;53;1.150943396226415
55;51;1.0784313725490196
52;38;1.368421052631579
48;45;1.0666666666666667
67;55;1.2181818181818183
56;47;1.1914893617021276
64;55;1.1636363636363636
48;41;1.170731707317073
60;53;1.1320754716981132
58;49;1.183673469387755
56;48;1.1666666666666667
43;40;1.075
42;39;1.0769230769230769
51;44;1.1590909090909092
57;50;1.14
47;41;1.146341463414634
57;49;1.163265306122449
54;48;1.125
58;49;1.183673469387755
62;54;1.1481481481481481
60;53;1.1320754716981132
62;52;1.1923076923076923
72;60;1.2
59;49;1.2040816326530612
52;43;1.2093023255813953
42;38;1.105263157894737
65;58;1.1206896551724137
60;53;1.1320754716981132
62;55;1.1272727272727272
53;48;1.1041666666666667
59;52;1.1346153846153846
59;54;1.0925925925925926
46;40;1.15
74;59;1.2542372881355932
67;59;1.1355932203389831
64;57;1.1228070175438596
79;62;1.2741935483870968
74;59;1.2542372881355932
67;57;1.1754385964912282
43;39;1.1025641025641026
55;49;1.1224489795918366
54;47;1.148936170212766
42;38;1.105263157894737
40;37;1.0810810810810811
56;49;1.1428571428571428
51;46;1.108695652173913
61;51;1.196078431372549
55;49;1.1224489795918366
53;45;1.1777777777777778
60;50;1.2
52;46;1.1304347826086956
61;53;1.150943396226415
53;46;1.1521739130434783
69;57;1.2105263157894737
64;59;1.0847457627118644
61;50;1.22
61;53;1.150943396226415
70;57;1.2280701754385965
55;49;1.1224489795918366
66;54;1.2222222222222223
54;48;1.125
47;43;1.0930232558139534
53;43;1.2325581395348837
43;38;1.131578947368421
61;55;1.1090909090909091
54;51;1.0588235294117647
63;51;1.2352941176470589
69;61;1.1311475409836065
58;50;1.16
45;42;1.0714285714285714
59;49;1.2040816326530612
53;48;1.1041666666666667
56;50;1.12
50;44;1.1363636363636365
42;37;1.135135135135135
56;49;1.1428571428571428
49;45;1.0888888888888888
65;53;1.2264150943396226
54;45;1.2
69;62;1.1129032258064515
49;45;1.0888888888888888
50;43;1.1627906976744187
55;46;1.1956521739130435
53;44;1.2045454545454546
72;57;1.263157894736842
51;46;1.108695652173913
67;61;1.098360655737705
59;48;1.2291666666666667
67;57;1.1754385964912282
68;60;1.1333333333333333
76;67;1.1343283582089552
65;61;1.0655737704918034
71;59;1.2033898305084745
53;49;1.0816326530612246
56;51;1.0980392156862746
60;50;1.2
43;39;1.1025641025641026
57;52;1.0961538461538463
74;62;1.1935483870967742
47;41;1.146341463414634
60;50;1.2
37;35;1.0571428571428572
63;51;1.2352941176470589
43;39;1.1025641025641026
72;60;1.2
49;45;1.0888888888888888
45;41;1.0975609756097562
76;67;1.1343283582089552
62;53;1.169811320754717
57;47;1.2127659574468086
60;53;1.1320754716981132
72;59;1.2203389830508475
55;51;1.0784313725490196
76;63;1.2063492063492063
60;51;1.1764705882352942
74;61;1.2131147540983607
51;44;1.1590909090909092
53;44;1.2045454545454546
54;46;1.173913043478261
57;47;1.2127659574468086
72;60;1.2
72;59;1.2203389830508475
70;62;1.1290322580645162
50;46;1.0869565217391304
60;50;1.2
54;50;1.08
62;55;1.1272727272727272
44;38;1.1578947368421053
48;43;1.1162790697674418
80;65;1.2307692307692308
66;54;1.2222222222222223
52;41;1.2682926829268293
70;60;1.1666666666666667
64;52;1.2307692307692308
60;52;1.1538461538461537
48;44;1.0909090909090908
42;36;1.1666666666666667
49;44;1.1136363636363635
61;54;1.1296296296296295
59;52;1.1346153846153846
59;53;1.1132075471698113
37;35;1.0571428571428572
53;48;1.1041666666666667
49;42;1.1666666666666667
44;40;1.1
52;48;1.0833333333333333
67;55;1.2181818181818183
51;47;1.0851063829787233
59;55;1.0727272727272728
70;56;1.25
72;58;1.2413793103448276
65;56;1.1607142857142858
74;59;1.2542372881355932
37;36;1.0277777777777777
62;54;1.1481481481481481
61;51;1.196078431372549
69;60;1.15
49;44;1.1136363636363635
60;45;1.3333333333333333
63;55;1.1454545454545455
55;49;1.1224489795918366
46;41;1.1219512195121952
56;50;1.12
59;55;1.0727272727272728
72;57;1.263157894736842
55;49;1.1224489795918366
64;49;1.3061224489795917
72;63;1.1428571428571428
40;37;1.0810810810810811
74;61;1.2131147540983607
60;53;1.1320754716981132
70;59;1.1864406779661016
63;51;1.2352941176470589
56;51;1.0980392156862746
69;56;1.2321428571428572
65;53;1.2264150943396226
62;52;1.1923076923076923
52;46;1.1304347826086956
76;64;1.1875
70;61;1.1475409836065573
57;49;1.163265306122449
61;53;1.150943396226415
57;49;1.163265306122449
60;51;1.1764705882352942
71;59;1.2033898305084745
74;58;1.2758620689655173
50;46;1.0869565217391304
69;58;1.1896551724137931
52;46;1.1304347826086956
54;49;1.1020408163265305
48;43;1.1162790697674418
69;58;1.1896551724137931
67;58;1.1551724137931034
59;54;1.0925925925925926
59;49;1.2040816326530612
77;62;1.2419354838709677
65;59;1.1016949152542372
52;47;1.1063829787234043
49;45;1.0888888888888888
78;68;1.1470588235294117
64;57;1.1228070175438596
68;51;1.3333333333333333
67;56;1.1964285714285714
69;58;1.1896551724137931
67;60;1.1166666666666667
62;56;1.1071428571428572
73;58;1.2586206896551724
65;58;1.1206896551724137
53;47;1.127659574468085
52;45;1.1555555555555554
51;46;1.108695652173913
50;44;1.1363636363636365
58;53;1.0943396226415094
56;50;1.12
51;46;1.108695652173913
68;59;1.152542372881356
52;49;1.0612244897959184
54;47;1.148936170212766
58;52;1.1153846153846154
42;39;1.0769230769230769
53;47;1.127659574468085
60;53;1.1320754716981132
87;65;1.3384615384615384
43;40;1.075
46;41;1.1219512195121952
59;48;1.2291666666666667
44;36;1.2222222222222223
62;52;1.1923076923076923
50;44;1.1363636363636365
45;42;1.0714285714285714
56;51;1.0980392156862746
54;49;1.1020408163265305
47;43;1.0930232558139534
50;45;1.1111111111111112
60;51;1.1764705882352942
54;45;1.2
54;47;1.148936170212766
59;51;1.1568627450980393
53;46;1.1521739130434783
62;50;1.24
57;49;1.163265306122449
56;48;1.1666666666666667
43;41;1.048780487804878
64;52;1.2307692307692308
59;50;1.18
67;62;1.0806451612903225
53;46;1.1521739130434783
62;53;1.169811320754717
48;45;1.0666666666666667
70;58;1.206896551724138
60;54;1.1111111111111112
62;53;1.169811320754717
77;58;1.3275862068965518
62;56;1.1071428571428572
43;40;1.075
55;47;1.1702127659574468
73;62;1.1774193548387097
58;53;1.0943396226415094
52;46;1.1304347826086956
67;56;1.1964285714285714
66;56;1.1785714285714286
62;55;1.1272727272727272
58;49;1.183673469387755
63;54;1.1666666666666667
44;41;1.0731707317073171
59;53;1.1132075471698113
51;48;1.0625
69;58;1.1896551724137931
50;40;1.25
62;51;1.2156862745098038
56;48;1.1666666666666667
45;40;1.125
48;44;1.0909090909090908
51;45;1.1333333333333333
47;39;1.205128205128205
60;50;1.2
72;62;1.1612903225806452
53;47;1.127659574468085
64;56;1.1428571428571428
35;32;1.09375
61;54;1.1296296296296295
58;52;1.1153846153846154
56;47;1.1914893617021276
63;49;1.2857142857142858
65;53;1.2264150943396226
68;56;1.2142857142857142
58;51;1.1372549019607843
64;53;1.2075471698113207
50;46;1.0869565217391304
45;41;1.0975609756097562
53;46;1.1521739130434783
50;45;1.1111111111111112
61;54;1.1296296296296295
50;44;1.1363636363636365
59;50;1.18
57;52;1.0961538461538463
65;55;1.1818181818181819
41;36;1.1388888888888888
62;56;1.1071428571428572
56;51;1.0980392156862746
47;43;1.0930232558139534
51;47;1.0851063829787233
48;45;1.0666666666666667
54;49;1.1020408163265305
52;46;1.1304347826086956
63;57;1.105263157894737
55;50;1.1
41;37;1.1081081081081081
41;37;1.1081081081081081
67;53;1.2641509433962264
59;48;1.2291666666666667
60;53;1.1320754716981132
58;49;1.183673469387755
45;39;1.1538461538461537
41;38;1.0789473684210527
71;57;1.2456140350877194
63;54;1.1666666666666667
43;40;1.075
62;55;1.1272727272727272
61;52;1.1730769230769231
67;50;1.34
62;56;1.1071428571428572
61;55;1.1090909090909091
59;46;1.2826086956521738
49;44;1.1136363636363635
51;48;1.0625
65;53;1.2264150943396226
63;56;1.125
45;41;1.0975609756097562
68;60;1.1333333333333333
54;45;1.2
55;49;1.1224489795918366
55;47;1.1702127659574468
62;50;1.24
51;46;1.108695652173913
40;36;1.1111111111111112
61;54;1.1296296296296295
69;56;1.2321428571428572
54;47;1.148936170212766
71;63;1.126984126984127
64;50;1.28
60;51;1.1764705882352942
50;44;1.1363636363636365
62;50;1.24
63;55;1.1454545454545455
58;52;1.1153846153846154
77;65;1.1846153846153846
44;37;1.1891891891891893
82;67;1.2238805970149254
65;56;1.1607142857142858
54;44;1.2272727272727273
66;58;1.1379310344827587
59;54;1.0925925925925926
53;44;1.2045454545454546
55;49;1.1224489795918366
44;39;1.1282051282051282
45;41;1.0975609756097562
65;60;1.0833333333333333
48;42;1.1428571428571428
55;46;1.1956521739130435
63;53;1.1886792452830188
39;36;1.0833333333333333
62;51;1.2156862745098038
79;62;1.2741935483870968
61;53;1.150943396226415
41;33;1.2424242424242424
53;49;1.0816326530612246
70;61;1.1475409836065573
57;49;1.163265306122449
39;36;1.0833333333333333
65;54;1.2037037037037037
41;37;1.1081081081081081
47;42;1.119047619047619
58;50;1.16
55;48;1.1458333333333333
51;46;1.108695652173913
59;52;1.1346153846153846
51;44;1.1590909090909092
66;57;1.1578947368421053
49;42;1.1666666666666667
59;53;1.1132075471698113
47;41;1.146341463414634
61;50;1.22
43;40;1.075
68;59;1.152542372881356
58;52;1.1153846153846154
51;44;1.1590909090909092
63;55;1.1454545454545455
67;55;1.2181818181818183
57;50;1.14
43;39;1.1025641025641026
59;50;1.18
58;50;1.16
53;48;1.1041666666666667
57;50;1.14
81;68;1.1911764705882353
51;44;1.1590909090909092
54;47;1.148936170212766
58;52;1.1153846153846154
60;51;1.1764705882352942
53;45;1.1777777777777778
63;50;1.26
77;63;1.2222222222222223
66;57;1.1578947368421053
48;44;1.0909090909090908
68;58;1.1724137931034482
55;44;1.25
65;62;1.0483870967741935
65;57;1.1403508771929824
59;51;1.1568627450980393
65;57;1.1403508771929824
52;48;1.0833333333333333
57;46;1.2391304347826086
48;40;1.2
59;53;1.1132075471698113
56;49;1.1428571428571428
76;55;1.3818181818181818
65;54;1.2037037037037037
58;53;1.0943396226415094
57;49;1.163265306122449
57;49;1.163265306122449
70;56;1.25
45;38;1.1842105263157894
47;42;1.119047619047619
52;45;1.1555555555555554
42;37;1.135135135135135
57;51;1.1176470588235294
69;60;1.15
58;53;1.0943396226415094
69;56;1.2321428571428572
67;56;1.1964285714285714
49;45;1.0888888888888888
57;49;1.163265306122449
47;43;1.0930232558139534
53;45;1.1777777777777778
73;60;1.2166666666666666
68;55;1.2363636363636363
70;57;1.2280701754385965
54;47;1.148936170212766
55;50;1.1
59;49;1.2040816326530612
58;51;1.1372549019607843
50;42;1.1904761904761905
65;56;1.1607142857142858
56;47;1.1914893617021276
60;54;1.1111111111111112
60;51;1.1764705882352942
57;51;1.1176470588235294
36;33;1.0909090909090908
58;50;1.16
70;58;1.206896551724138
73;65;1.123076923076923
50;43;1.1627906976744187
56;47;1.1914893617021276
66;54;1.2222222222222223
53;46;1.1521739130434783
49;44;1.1136363636363635
53;47;1.127659574468085
62;51;1.2156862745098038
58;51;1.1372549019607843
56;50;1.12
48;42;1.1428571428571428
68;57;1.1929824561403508
57;48;1.1875
85;65;1.3076923076923077
73;56;1.3035714285714286
78;68;1.1470588235294117
35;33;1.0606060606060606
54;48;1.125
79;64;1.234375
65;59;1.1016949152542372
80;67;1.1940298507462686
51;45;1.1333333333333333
48;45;1.0666666666666667
52;48;1.0833333333333333
59;53;1.1132075471698113
86;67;1.2835820895522387
48;44;1.0909090909090908
58;51;1.1372549019607843
71;59;1.2033898305084745
60;52;1.1538461538461537
69;58;1.1896551724137931
62;56;1.1071428571428572
71;57;1.2456140350877194
53;45;1.1777777777777778
57;46;1.2391304347826086
70;56;1.25
64;55;1.1636363636363636
44;43;1.0232558139534884
52;46;1.1304347826086956
75;59;1.271186440677966
68;60;1.1333333333333333
61;54;1.1296296296296295
70;58;1.206896551724138
65;55;1.1818181818181819
55;51;1.0784313725490196
46;41;1.1219512195121952
55;49;1.1224489795918366
53;47;1.127659574468085
62;50;1.24
60;50;1.2
47;44;1.0681818181818181
68;59;1.152542372881356
54;45;1.2
55;47;1.1702127659574468
39;36;1.0833333333333333
56;46;1.2173913043478262
70;63;1.1111111111111112
48;44;1.0909090909090908
53;47;1.127659574468085
57;50;1.14
59;51;1.1568627450980393
57;50;1.14
62;54;1.1481481481481481
64;55;1.1636363636363636
69;58;1.1896551724137931
42;37;1.135135135135135
38;35;1.0857142857142856
46;43;1.069767441860465
80;70;1.1428571428571428
58;50;1.16
74;61;1.2131147540983607
56;47;1.1914893617021276
79;67;1.1791044776119404
41;38;1.0789473684210527
42;39;1.0769230769230769
47;40;1.175
60;52;1.1538461538461537
52;45;1.1555555555555554
65;57;1.1403508771929824
63;53;1.1886792452830188
77;64;1.203125
62;51;1.2156862745098038
45;41;1.0975609756097562
41;38;1.0789473684210527
60;55;1.0909090909090908
55;49;1.1224489795918366
71;53;1.3396226415094339
50;42;1.1904761904761905
64;54;1.1851851851851851
51;43;1.186046511627907
63;59;1.0677966101694916
55;49;1.1224489795918366
58;54;1.0740740740740742
61;53;1.150943396226415
73;63;1.1587301587301588
53;49;1.0816326530612246
79;68;1.161764705882353
58;49;1.183673469387755
63;55;1.1454545454545455
67;61;1.098360655737705
64;52;1.2307692307692308
58;52;1.1153846153846154
71;65;1.0923076923076922
63;56;1.125
44;40;1.1
72;62;1.1612903225806452
57;48;1.1875
43;40;1.075
48;45;1.0666666666666667
59;52;1.1346153846153846
49;43;1.1395348837209303
74;61;1.2131147540983607
66;55;1.2
46;37;1.2432432432432432
59;48;1.2291666666666667
74;64;1.15625
59;51;1.1568627450980393
41;39;1.0512820512820513
65;57;1.1403508771929824
50;44;1.1363636363636365
47;39;1.205128205128205
54;48;1.125
68;60;1.1333333333333333
67;60;1.1166666666666667
46;41;1.1219512195121952
64;54;1.1851851851851851
49;43;1.1395348837209303
49;45;1.0888888888888888
74;62;1.1935483870967742
60;52;1.1538461538461537
63;55;1.1454545454545455
65;57;1.1403508771929824
54;49;1.1020408163265305
52;47;1.1063829787234043
72;58;1.2413793103448276
61;52;1.1730769230769231
70;61;1.1475409836065573
51;47;1.0851063829787233
68;57;1.1929824561403508
67;60;1.1166666666666667
57;50;1.14
66;58;1.1379310344827587
58;52;1.1153846153846154
55;49;1.1224489795918366
