online;opt;konk
71;65;1.0923076923076922
89;74;1.2027027027027026
58;51;1.1372549019607843
59;54;1.0925925925925926
52;46;1.1304347826086956
43;41;1.048780487804878
51;45;1.1333333333333333
50;47;1.0638297872340425
53;46;1.1521739130434783
66;57;1.1578947368421053
65;53;1.2264150943396226
50;47;1.0638297872340425
59;54;1.0925925925925926
65;58;1.1206896551724137
61;52;1.1730769230769231
81;69;1.173913043478261
37;36;1.0277777777777777
55;51;1.0784313725490196
63;45;1.4
80;58;1.3793103448275863
69;58;1.1896551724137931
51;45;1.1333333333333333
43;38;1.131578947368421
66;50;1.32
77;58;1.3275862068965518
48;46;1.0434782608695652
54;49;1.1020408163265305
62;52;1.1923076923076923
59;49;1.2040816326530612
46;41;1.1219512195121952
56;45;1.2444444444444445
47;43;1.0930232558139534
73;61;1.1967213114754098
72;61;1.180327868852459
53;47;1.127659574468085
65;53;1.2264150943396226
68;59;1.152542372881356
75;64;1.171875
68;55;1.2363636363636363
44;39;1.1282051282051282
61;51;1.196078431372549
47;42;1.119047619047619
56;46;1.2173913043478262
74;64;1.15625
48;44;1.0909090909090908
63;57;1.105263157894737
47;40;1.175
62;52;1.1923076923076923
71;53;1.3396226415094339
64;54;1.1851851851851851
52;44;1.1818181818181819
61;52;1.1730769230769231
78;67;1.164179104477612
45;41;1.0975609756097562
83;62;1.3387096774193548
57;48;1.1875
54;47;1.148936170212766
55;49;1.1224489795918366
44;41;1.0731707317073171
71;58;1.2241379310344827
58;49;1.183673469387755
52;49;1.0612244897959184
59;49;1.2040816326530612
49;43;1.1395348837209303
73;55;1.3272727272727274
61;55;1.1090909090909091
57;52;1.0961538461538463
48;41;1.170731707317073
65;56;1.1607142857142858
70;61;1.1475409836065573
77;65;1.1846153846153846
59;52;1.1346153846153846
51;44;1.1590909090909092
53;47;1.127659574468085
70;60;1.1666666666666667
63;50;1.26
60;50;1.2
59;53;1.1132075471698113
57;48;1.1875
56;52;1.0769230769230769
41;36;1.1388888888888888
55;49;1.1224489795918366
44;38;1.1578947368421053
65;55;1.1818181818181819
60;50;1.2
54;45;1.2
54;48;1.125
70;60;1.1666666666666667
64;59;1.0847457627118644
69;58;1.1896551724137931
55;48;1.1458333333333333
78;63;1.2380952380952381
50;41;1.2195121951219512
50;45;1.1111111111111112
69;60;1.15
68;56;1.2142857142857142
67;60;1.1166666666666667
51;43;1.186046511627907
66;57;1.1578947368421053
44;40;1.1
66;55;1.2
46;41;1.1219512195121952
73;66;1.106060606060606
51;46;1.108695652173913
72;56;1.2857142857142858
58;48;1.2083333333333333
62;53;1.169811320754717
67;58;1.1551724137931034
50;45;1.1111111111111112
67;60;1.1166666666666667
52;46;1.1304347826086956
66;55;1.2
55;46;1.1956521739130435
46;39;1.1794871794871795
62;54;1.1481481481481481
63;55;1.1454545454545455
55;49;1.1224489795918366
54;45;1.2
76;60;1.2666666666666666
48;42;1.1428571428571428
83;64;1.296875
52;48;1.0833333333333333
65;58;1.1206896551724137
57;52;1.0961538461538463
58;50;1.16
73;59;1.2372881355932204
48;41;1.170731707317073
58;53;1.0943396226415094
45;40;1.125
62;49;1.2653061224489797
70;63;1.1111111111111112
62;51;1.2156862745098038
51;42;1.2142857142857142
62;54;1.1481481481481481
83;70;1.1857142857142857
53;44;1.2045454545454546
47;40;1.175
66;59;1.11864406779661
52;47;1.1063829787234043
62;56;1.1071428571428572
65;58;1.1206896551724137
67;56;1.1964285714285714
64;53;1.2075471698113207
70;53;1.320754716981132
57;50;1.14
52;46;1.1304347826086956
50;43;1.1627906976744187
54;50;1.08
50;41;1.2195121951219512
71;59;1.2033898305084745
77;65;1.1846153846153846
59;54;1.0925925925925926
43;40;1.075
45;41;1.0975609756097562
60;49;1.2244897959183674
57;51;1.1176470588235294
72;62;1.1612903225806452
59;52;1.1346153846153846
69;60;1.15
68;57;1.1929824561403508
51;45;1.1333333333333333
71;54;1.3148148148148149
59;51;1.1568627450980393
69;54;1.2777777777777777
66;53;1.2452830188679245
61;51;1.196078431372549
66;58;1.1379310344827587
35;31;1.1290322580645162
49;43;1.1395348837209303
51;47;1.0851063829787233
61;55;1.1090909090909091
55;45;1.2222222222222223
54;47;1.148936170212766
50;42;1.1904761904761905
45;42;1.0714285714285714
80;64;1.25
44;37;1.1891891891891893
57;45;1.2666666666666666
51;42;1.2142857142857142
62;52;1.1923076923076923
66;52;1.2692307692307692
66;51;1.2941176470588236
39;36;1.0833333333333333
69;58;1.1896551724137931
57;51;1.1176470588235294
52;46;1.1304347826086956
34;33;1.0303030303030303
63;51;1.2352941176470589
60;53;1.1320754716981132
50;43;1.1627906976744187
57;49;1.163265306122449
81;60;1.35
69;51;1.3529411764705883
59;49;1.2040816326530612
44;41;1.0731707317073171
53;48;1.1041666666666667
48;39;1.2307692307692308
57;50;1.14
46;41;1.1219512195121952
73;64;1.140625
68;56;1.2142857142857142
69;60;1.15
79;68;1.161764705882353
70;58;1.206896551724138
58;53;1.0943396226415094
45;42;1.0714285714285714
55;51;1.0784313725490196
69;61;1.1311475409836065
57;52;1.0961538461538463
56;48;1.1666666666666667
56;48;1.1666666666666667
78;63;1.2380952380952381
66;55;1.2
60;49;1.2244897959183674
57;48;1.1875
60;57;1.0526315789473684
54;47;1.148936170212766
68;61;1.1147540983606556
47;42;1.119047619047619
43;38;1.131578947368421
63;57;1.105263157894737
53;46;1.1521739130434783
58;51;1.1372549019607843
61;50;1.22
67;54;1.2407407407407407
53;47;1.127659574468085
61;47;1.297872340425532
63;51;1.2352941176470589
52;48;1.0833333333333333
52;44;1.1818181818181819
44;41;1.0731707317073171
63;51;1.2352941176470589
64;56;1.1428571428571428
55;50;1.1
70;58;1.206896551724138
51;47;1.0851063829787233
51;44;1.1590909090909092
65;56;1.1607142857142858
45;39;1.1538461538461537
55;49;1.1224489795918366
55;49;1.1224489795918366
45;41;1.0975609756097562
59;46;1.2826086956521738
52;46;1.1304347826086956
57;51;1.1176470588235294
57;51;1.1176470588235294
87;67;1.2985074626865671
53;51;1.0392156862745099
70;62;1.1290322580645162
65;56;1.1607142857142858
45;41;1.0975609756097562
65;55;1.1818181818181819
56;52;1.0769230769230769
59;55;1.0727272727272728
56;52;1.0769230769230769
58;52;1.1153846153846154
43;40;1.075
33;31;1.064516129032258
62;51;1.2156862745098038
48;43;1.1162790697674418
42;38;1.105263157894737
42;38;1.105263157894737
73;61;1.1967213114754098
75;57;1.3157894736842106
56;46;1.2173913043478262
64;53;1.2075471698113207
44;39;1.1282051282051282
61;54;1.1296296296296295
53;47;1.127659574468085
57;47;1.2127659574468086
57;53;1.0754716981132075
54;43;1.255813953488372
74;66;1.121212121212121
49;45;1.0888888888888888
45;41;1.0975609756097562
64;53;1.2075471698113207
52;47;1.1063829787234043
61;52;1.1730769230769231
49;45;1.0888888888888888
66;58;1.1379310344827587
56;51;1.0980392156862746
47;41;1.146341463414634
38;36;1.0555555555555556
59;51;1.1568627450980393
56;51;1.0980392156862746
56;48;1.1666666666666667
56;43;1.302325581395349
68;54;1.2592592592592593
61;53;1.150943396226415
65;57;1.1403508771929824
59;54;1.0925925925925926
63;51;1.2352941176470589
53;49;1.0816326530612246
65;56;1.1607142857142858
54;47;1.148936170212766
78;57;1.368421052631579
57;52;1.0961538461538463
54;46;1.173913043478261
69;56;1.2321428571428572
68;54;1.2592592592592593
63;50;1.26
60;54;1.1111111111111112
53;42;1.2619047619047619
58;48;1.2083333333333333
62;55;1.1272727272727272
51;46;1.108695652173913
48;42;1.1428571428571428
52;46;1.1304347826086956
71;53;1.3396226415094339
42;38;1.105263157894737
62;52;1.1923076923076923
44;41;1.0731707317073171
84;63;1.3333333333333333
56;51;1.0980392156862746
71;56;1.2678571428571428
64;50;1.28
56;48;1.1666666666666667
68;56;1.2142857142857142
57;49;1.163265306122449
57;49;1.163265306122449
66;51;1.2941176470588236
42;37;1.135135135135135
49;42;1.1666666666666667
81;59;1.3728813559322033
72;57;1.263157894736842
46;41;1.1219512195121952
73;61;1.1967213114754098
60;50;1.2
67;59;1.1355932203389831
70;59;1.1864406779661016
48;43;1.1162790697674418
61;45;1.3555555555555556
48;43;1.1162790697674418
51;46;1.108695652173913
38;35;1.0857142857142856
51;46;1.108695652173913
74;58;1.2758620689655173
42;40;1.05
53;49;1.0816326530612246
48;43;1.1162790697674418
58;51;1.1372549019607843
54;48;1.125
65;54;1.2037037037037037
61;47;1.297872340425532
55;49;1.1224489795918366
54;48;1.125
70;59;1.1864406779661016
67;56;1.1964285714285714
62;53;1.169811320754717
57;52;1.0961538461538463
62;52;1.1923076923076923
50;42;1.1904761904761905
73;64;1.140625
66;56;1.1785714285714286
69;61;1.1311475409836065
55;47;1.1702127659574468
46;42;1.0952380952380953
33;31;1.064516129032258
68;59;1.152542372881356
42;37;1.135135135135135
70;56;1.25
59;50;1.18
67;56;1.1964285714285714
70;57;1.2280701754385965
54;45;1.2
68;54;1.2592592592592593
46;39;1.1794871794871795
55;47;1.1702127659574468
51;44;1.1590909090909092
53;46;1.1521739130434783
62;52;1.1923076923076923
51;46;1.108695652173913
55;47;1.1702127659574468
57;49;1.163265306122449
38;35;1.0857142857142856
66;53;1.2452830188679245
65;53;1.2264150943396226
57;51;1.1176470588235294
63;55;1.1454545454545455
53;49;1.0816326530612246
56;51;1.0980392156862746
42;39;1.0769230769230769
57;51;1.1176470588235294
62;56;1.1071428571428572
63;54;1.1666666666666667
79;59;1.3389830508474576
63;55;1.1454545454545455
66;50;1.32
50;44;1.1363636363636365
44;38;1.1578947368421053
57;50;1.14
54;50;1.08
71;59;1.2033898305084745
49;45;1.0888888888888888
55;44;1.25
55;49;1.1224489795918366
56;50;1.12
64;45;1.4222222222222223
67;52;1.2884615384615385
74;59;1.2542372881355932
49;45;1.0888888888888888
40;37;1.0810810810810811
66;57;1.1578947368421053
72;59;1.2203389830508475
75;62;1.2096774193548387
31;29;1.0689655172413792
78;67;1.164179104477612
54;46;1.173913043478261
50;44;1.1363636363636365
58;48;1.2083333333333333
68;56;1.2142857142857142
64;55;1.1636363636363636
64;51;1.2549019607843137
52;43;1.2093023255813953
41;37;1.1081081081081081
57;46;1.2391304347826086
54;49;1.1020408163265305
60;54;1.1111111111111112
76;65;1.1692307692307693
65;54;1.2037037037037037
65;48;1.3541666666666667
60;52;1.1538461538461537
58;51;1.1372549019607843
47;42;1.119047619047619
49;45;1.0888888888888888
52;43;1.2093023255813953
57;52;1.0961538461538463
57;50;1.14
54;46;1.173913043478261
56;50;1.12
71;58;1.2241379310344827
46;40;1.15
65;51;1.2745098039215685
42;40;1.05
49;42;1.1666666666666667
57;49;1.163265306122449
65;54;1.2037037037037037
70;60;1.1666666666666667
52;48;1.0833333333333333
57;54;1.0555555555555556
49;43;1.1395348837209303
52;48;1.0833333333333333
56;46;1.2173913043478262
67;53;1.2641509433962264
70;55;1.2727272727272727
49;45;1.0888888888888888
65;57;1.1403508771929824
48;43;1.1162790697674418
46;40;1.15
57;49;1.163265306122449
60;50;1.2
56;51;1.0980392156862746
53;48;1.1041666666666667
50;44;1.1363636363636365
58;49;1.183673469387755
63;56;1.125
71;57;1.2456140350877194
71;55;1.290909090909091
47;41;1.146341463414634
39;38;1.0263157894736843
60;52;1.1538461538461537
73;60;1.2166666666666666
53;44;1.2045454545454546
70;62;1.1290322580645162
58;52;1.1153846153846154
65;56;1.1607142857142858
47;44;1.0681818181818181
60;53;1.1320754716981132
44;40;1.1
61;52;1.1730769230769231
59;50;1.18
67;55;1.2181818181818183
37;35;1.0571428571428572
62;55;1.1272727272727272
61;54;1.1296296296296295
73;67;1.0895522388059702
62;46;1.3478260869565217
81;68;1.1911764705882353
55;49;1.1224489795918366
60;52;1.1538461538461537
50;43;1.1627906976744187
69;55;1.2545454545454546
54;47;1.148936170212766
47;45;1.0444444444444445
56;52;1.0769230769230769
37;34;1.088235294117647
65;54;1.2037037037037037
49;45;1.0888888888888888
56;42;1.3333333333333333
59;51;1.1568627450980393
56;50;1.12
48;44;1.0909090909090908
65;51;1.2745098039215685
60;54;1.1111111111111112
69;57;1.2105263157894737
45;39;1.1538461538461537
55;47;1.1702127659574468
65;53;1.2264150943396226
64;57;1.1228070175438596
42;38;1.105263157894737
54;48;1.125
56;52;1.0769230769230769
48;43;1.1162790697674418
64;49;1.3061224489795917
52;46;1.1304347826086956
50;43;1.1627906976744187
54;46;1.173913043478261
59;51;1.1568627450980393
64;52;1.2307692307692308
55;47;1.1702127659574468
63;50;1.26
42;39;1.0769230769230769
56;52;1.0769230769230769
57;50;1.14
53;47;1.127659574468085
60;53;1.1320754716981132
54;48;1.125
46;42;1.0952380952380953
61;52;1.1730769230769231
69;58;1.1896551724137931
53;46;1.1521739130434783
67;59;1.1355932203389831
81;66;1.2272727272727273
40;38;1.0526315789473684
52;43;1.2093023255813953
51;43;1.186046511627907
54;49;1.1020408163265305
63;53;1.1886792452830188
70;61;1.1475409836065573
60;49;1.2244897959183674
71;60;1.1833333333333333
75;63;1.1904761904761905
57;51;1.1176470588235294
58;54;1.0740740740740742
70;57;1.2280701754385965
55;47;1.1702127659574468
72;60;1.2
48;42;1.1428571428571428
75;57;1.3157894736842106
58;48;1.2083333333333333
63;51;1.2352941176470589
48;40;1.2
69;53;1.3018867924528301
80;65;1.2307692307692308
51;44;1.1590909090909092
61;49;1.2448979591836735
60;52;1.1538461538461537
64;54;1.1851851851851851
68;57;1.1929824561403508
71;58;1.2241379310344827
63;52;1.2115384615384615
72;56;1.2857142857142858
46;40;1.15
66;53;1.2452830188679245
53;43;1.2325581395348837
57;52;1.0961538461538463
54;49;1.1020408163265305
57;47;1.2127659574468086
60;51;1.1764705882352942
57;49;1.163265306122449
61;55;1.1090909090909091
34;30;1.1333333333333333
65;54;1.2037037037037037
64;53;1.2075471698113207
61;47;1.297872340425532
72;58;1.2413793103448276
64;51;1.2549019607843137
65;52;1.25
65;56;1.1607142857142858
61;51;1.196078431372549
39;34;1.1470588235294117
49;43;1.1395348837209303
77;67;1.1492537313432836
56;50;1.12
44;40;1.1
43;39;1.1025641025641026
53;47;1.127659574468085
60;54;1.1111111111111112
75;66;1.1363636363636365
45;38;1.1842105263157894
74;61;1.2131147540983607
51;45;1.1333333333333333
64;58;1.103448275862069
59;51;1.1568627450980393
53;46;1.1521739130434783
55;48;1.1458333333333333
52;48;1.0833333333333333
62;50;1.24
67;56;1.1964285714285714
45;41;1.0975609756097562
59;47;1.2553191489361701
65;54;1.2037037037037037
53;50;1.06
59;48;1.2291666666666667
77;62;1.2419354838709677
54;49;1.1020408163265305
57;47;1.2127659574468086
63;51;1.2352941176470589
63;56;1.125
44;41;1.0731707317073171
61;53;1.150943396226415
57;47;1.2127659574468086
63;54;1.1666666666666667
53;46;1.1521739130434783
42;36;1.1666666666666667
55;46;1.1956521739130435
65;56;1.1607142857142858
82;63;1.3015873015873016
62;52;1.1923076923076923
64;55;1.1636363636363636
57;50;1.14
66;58;1.1379310344827587
66;59;1.11864406779661
45;38;1.1842105263157894
61;52;1.1730769230769231
57;51;1.1176470588235294
65;53;1.2264150943396226
54;49;1.1020408163265305
63;53;1.1886792452830188
66;54;1.2222222222222223
67;59;1.1355932203389831
56;48;1.1666666666666667
56;46;1.2173913043478262
68;60;1.1333333333333333
59;49;1.2040816326530612
59;50;1.18
70;54;1.2962962962962963
61;55;1.1090909090909091
47;38;1.236842105263158
63;51;1.2352941176470589
54;48;1.125
49;42;1.1666666666666667
55;49;1.1224489795918366
65;56;1.1607142857142858
57;48;1.1875
46;42;1.0952380952380953
55;48;1.1458333333333333
44;41;1.0731707317073171
66;58;1.1379310344827587
43;39;1.1025641025641026
46;39;1.1794871794871795
37;35;1.0571428571428572
59;51;1.1568627450980393
47;45;1.0444444444444445
58;53;1.0943396226415094
48;42;1.1428571428571428
64;54;1.1851851851851851
55;48;1.1458333333333333
45;38;1.1842105263157894
48;44;1.0909090909090908
65;53;1.2264150943396226
56;48;1.1666666666666667
63;52;1.2115384615384615
55;52;1.0576923076923077
70;62;1.1290322580645162
60;52;1.1538461538461537
72;60;1.2
49;44;1.1136363636363635
50;46;1.0869565217391304
81;59;1.3728813559322033
64;55;1.1636363636363636
60;49;1.2244897959183674
63;52;1.2115384615384615
75;59;1.271186440677966
46;43;1.069767441860465
65;53;1.2264150943396226
55;49;1.1224489795918366
38;32;1.1875
66;58;1.1379310344827587
64;48;1.3333333333333333
52;46;1.1304347826086956
63;47;1.3404255319148937
38;34;1.1176470588235294
52;45;1.1555555555555554
54;49;1.1020408163265305
56;47;1.1914893617021276
52;45;1.1555555555555554
44;37;1.1891891891891893
53;45;1.1777777777777778
69;55;1.2545454545454546
50;42;1.1904761904761905
57;52;1.0961538461538463
49;42;1.1666666666666667
64;54;1.1851851851851851
49;46;1.065217391304348
58;47;1.2340425531914894
41;40;1.025
59;53;1.1132075471698113
64;55;1.1636363636363636
73;59;1.2372881355932204
71;57;1.2456140350877194
68;57;1.1929824561403508
61;54;1.1296296296296295
60;49;1.2244897959183674
61;51;1.196078431372549
80;68;1.1764705882352942
66;54;1.2222222222222223
45;40;1.125
57;48;1.1875
74;61;1.2131147540983607
69;58;1.1896551724137931
69;56;1.2321428571428572
59;49;1.2040816326530612
60;53;1.1320754716981132
66;58;1.1379310344827587
61;57;1.0701754385964912
50;43;1.1627906976744187
80;57;1.4035087719298245
39;36;1.0833333333333333
51;46;1.108695652173913
77;57;1.3508771929824561
47;42;1.119047619047619
72;56;1.2857142857142858
59;49;1.2040816326530612
70;59;1.1864406779661016
57;49;1.163265306122449
56;50;1.12
47;39;1.205128205128205
63;52;1.2115384615384615
76;67;1.1343283582089552
63;51;1.2352941176470589
50;43;1.1627906976744187
76;57;1.3333333333333333
80;65;1.2307692307692308
65;57;1.1403508771929824
77;63;1.2222222222222223
54;46;1.173913043478261
53;43;1.2325581395348837
33;31;1.064516129032258
59;52;1.1346153846153846
61;52;1.1730769230769231
75;59;1.271186440677966
68;57;1.1929824561403508
56;43;1.302325581395349
71;57;1.2456140350877194
60;48;1.25
45;43;1.0465116279069768
53;47;1.127659574468085
57;49;1.163265306122449
52;48;1.0833333333333333
72;56;1.2857142857142858
56;47;1.1914893617021276
61;52;1.1730769230769231
80;70;1.1428571428571428
72;54;1.3333333333333333
46;38;1.2105263157894737
69;57;1.2105263157894737
60;51;1.1764705882352942
48;44;1.0909090909090908
53;48;1.1041666666666667
48;43;1.1162790697674418
69;58;1.1896551724137931
74;63;1.1746031746031746
67;56;1.1964285714285714
50;42;1.1904761904761905
57;52;1.0961538461538463
49;40;1.225
68;59;1.152542372881356
49;44;1.1136363636363635
53;49;1.0816326530612246
67;58;1.1551724137931034
76;65;1.1692307692307693
57;48;1.1875
50;44;1.1363636363636365
69;59;1.1694915254237288
63;55;1.1454545454545455
48;42;1.1428571428571428
50;42;1.1904761904761905
61;54;1.1296296296296295
55;51;1.0784313725490196
52;43;1.2093023255813953
70;59;1.1864406779661016
49;43;1.1395348837209303
62;54;1.1481481481481481
56;45;1.2444444444444445
55;51;1.0784313725490196
61;57;1.0701754385964912
66;56;1.1785714285714286
56;49;1.1428571428571428
40;37;1.0810810810810811
74;60;1.2333333333333334
64;56;1.1428571428571428
57;53;1.0754716981132075
57;49;1.163265306122449
52;44;1.1818181818181819
54;48;1.125
74;60;1.2333333333333334
46;40;1.15
61;53;1.150943396226415
74;62;1.1935483870967742
52;44;1.1818181818181819
57;49;1.163265306122449
60;51;1.1764705882352942
52;48;1.0833333333333333
48;43;1.1162790697674418
56;46;1.2173913043478262
55;49;1.1224489795918366
56;52;1.0769230769230769
50;45;1.1111111111111112
61;52;1.1730769230769231
56;47;1.1914893617021276
64;48;1.3333333333333333
59;51;1.1568627450980393
47;42;1.119047619047619
43;41;1.048780487804878
76;66;1.1515151515151516
67;56;1.1964285714285714
67;57;1.1754385964912282
69;52;1.3269230769230769
50;46;1.0869565217391304
68;58;1.1724137931034482
67;55;1.2181818181818183
52;49;1.0612244897959184
78;64;1.21875
51;44;1.1590909090909092
44;37;1.1891891891891893
62;49;1.2653061224489797
58;53;1.0943396226415094
68;58;1.1724137931034482
63;50;1.26
74;57;1.2982456140350878
65;53;1.2264150943396226
66;56;1.1785714285714286
62;56;1.1071428571428572
68;57;1.1929824561403508
51;46;1.108695652173913
54;51;1.0588235294117647
63;52;1.2115384615384615
71;62;1.1451612903225807
62;51;1.2156862745098038
63;52;1.2115384615384615
46;42;1.0952380952380953
59;46;1.2826086956521738
58;49;1.183673469387755
72;62;1.1612903225806452
41;34;1.2058823529411764
51;47;1.0851063829787233
56;47;1.1914893617021276
57;49;1.163265306122449
44;40;1.1
56;49;1.1428571428571428
49;45;1.0888888888888888
58;54;1.0740740740740742
60;53;1.1320754716981132
57;53;1.0754716981132075
62;55;1.1272727272727272
54;47;1.148936170212766
51;42;1.2142857142857142
55;43;1.2790697674418605
64;54;1.1851851851851851
59;51;1.1568627450980393
60;50;1.2
71;54;1.3148148148148149
61;54;1.1296296296296295
49;43;1.1395348837209303
51;46;1.108695652173913
58;49;1.183673469387755
57;46;1.2391304347826086
64;55;1.1636363636363636
82;64;1.28125
64;53;1.2075471698113207
71;59;1.2033898305084745
42;39;1.0769230769230769
64;56;1.1428571428571428
40;37;1.0810810810810811
60;52;1.1538461538461537
62;53;1.169811320754717
69;56;1.2321428571428572
41;38;1.0789473684210527
66;55;1.2
51;44;1.1590909090909092
61;58;1.0517241379310345
55;46;1.1956521739130435
61;48;1.2708333333333333
56;49;1.1428571428571428
79;60;1.3166666666666667
53;43;1.2325581395348837
91;68;1.338235294117647
57;49;1.163265306122449
56;51;1.0980392156862746
56;49;1.1428571428571428
63;57;1.105263157894737
41;39;1.0512820512820513
53;46;1.1521739130434783
42;37;1.135135135135135
82;70;1.1714285714285715
51;44;1.1590909090909092
53;46;1.1521739130434783
82;64;1.28125
70;57;1.2280701754385965
56;48;1.1666666666666667
67;60;1.1166666666666667
59;52;1.1346153846153846
74;63;1.1746031746031746
56;45;1.2444444444444445
60;54;1.1111111111111112
64;57;1.1228070175438596
58;51;1.1372549019607843
54;47;1.148936170212766
61;54;1.1296296296296295
75;61;1.2295081967213115
69;56;1.2321428571428572
56;52;1.0769230769230769
61;53;1.150943396226415
60;55;1.0909090909090908
54;46;1.173913043478261
57;51;1.1176470588235294
74;59;1.2542372881355932
65;56;1.1607142857142858
52;46;1.1304347826086956
64;55;1.1636363636363636
41;36;1.1388888888888888
45;38;1.1842105263157894
66;55;1.2
42;36;1.1666666666666667
57;48;1.1875
66;56;1.1785714285714286
49;39;1.2564102564102564
75;61;1.2295081967213115
56;50;1.12
58;51;1.1372549019607843
63;52;1.2115384615384615
48;42;1.1428571428571428
79;64;1.234375
62;55;1.1272727272727272
46;42;1.0952380952380953
56;49;1.1428571428571428
44;40;1.1
62;54;1.1481481481481481
55;46;1.1956521739130435
72;61;1.180327868852459
49;45;1.0888888888888888
63;55;1.1454545454545455
53;48;1.1041666666666667
45;43;1.0465116279069768
72;63;1.1428571428571428
63;55;1.1454545454545455
62;51;1.2156862745098038
75;56;1.3392857142857142
55;46;1.1956521739130435
82;63;1.3015873015873016
43;37;1.162162162162162
60;52;1.1538461538461537
57;52;1.0961538461538463
65;51;1.2745098039215685
57;50;1.14
53;49;1.0816326530612246
53;47;1.127659574468085
62;51;1.2156862745098038
44;38;1.1578947368421053
73;60;1.2166666666666666
41;35;1.1714285714285715
61;52;1.1730769230769231
50;45;1.1111111111111112
42;37;1.135135135135135
51;46;1.108695652173913
34;29;1.1724137931034482
65;57;1.1403508771929824
45;40;1.125
61;52;1.1730769230769231
56;52;1.0769230769230769
57;48;1.1875
62;56;1.1071428571428572
60;53;1.1320754716981132
49;46;1.065217391304348
61;56;1.0892857142857142
56;48;1.1666666666666667
65;58;1.1206896551724137
67;55;1.2181818181818183
61;52;1.1730769230769231
54;47;1.148936170212766
56;44;1.2727272727272727
55;47;1.1702127659574468
46;39;1.1794871794871795
71;58;1.2241379310344827
71;54;1.3148148148148149
53;47;1.127659574468085
47;42;1.119047619047619
63;56;1.125
38;36;1.0555555555555556
54;46;1.173913043478261
42;38;1.105263157894737
74;61;1.2131147540983607
78;60;1.3
61;49;1.2448979591836735
50;42;1.1904761904761905
61;51;1.196078431372549
75;62;1.2096774193548387
71;59;1.2033898305084745
52;48;1.0833333333333333
54;47;1.148936170212766
62;53;1.169811320754717
60;48;1.25
70;59;1.1864406779661016
55;47;1.1702127659574468
71;60;1.1833333333333333
59;54;1.0925925925925926
53;47;1.127659574468085
51;46;1.108695652173913
44;36;1.2222222222222223
61;50;1.22
53;50;1.06
51;48;1.0625
64;56;1.1428571428571428
30;27;1.1111111111111112
35;33;1.0606060606060606
52;47;1.1063829787234043
67;55;1.2181818181818183
60;55;1.0909090909090908
67;58;1.1551724137931034
67;53;1.2641509433962264
69;59;1.1694915254237288
48;41;1.170731707317073
46;39;1.1794871794871795
52;47;1.1063829787234043
68;56;1.2142857142857142
54;49;1.1020408163265305
57;52;1.0961538461538463
48;42;1.1428571428571428
42;37;1.135135135135135
51;43;1.186046511627907
46;42;1.0952380952380953
52;44;1.1818181818181819
61;52;1.1730769230769231
53;48;1.1041666666666667
64;48;1.3333333333333333
44;40;1.1
53;48;1.1041666666666667
54;45;1.2
44;38;1.1578947368421053
56;47;1.1914893617021276
78;59;1.3220338983050848
64;49;1.3061224489795917
59;54;1.0925925925925926
52;47;1.1063829787234043
47;42;1.119047619047619
60;46;1.3043478260869565
46;39;1.1794871794871795
56;51;1.0980392156862746
67;58;1.1551724137931034
43;40;1.075
76;65;1.1692307692307693
65;58;1.1206896551724137
38;35;1.0857142857142856
73;61;1.1967213114754098
59;53;1.1132075471698113
62;55;1.1272727272727272
54;49;1.1020408163265305
69;54;1.2777777777777777
58;51;1.1372549019607843
56;48;1.1666666666666667
66;56;1.1785714285714286
70;56;1.25
70;58;1.206896551724138
73;63;1.1587301587301588
76;64;1.1875
57;50;1.14
46;40;1.15
64;57;1.1228070175438596
67;51;1.3137254901960784
62;51;1.2156862745098038
68;57;1.1929824561403508
55;50;1.1
52;47;1.1063829787234043
70;63;1.1111111111111112
72;60;1.2
59;52;1.1346153846153846
68;54;1.2592592592592593
68;57;1.1929824561403508
61;53;1.150943396226415
67;58;1.1551724137931034
49;44;1.1136363636363635
68;55;1.2363636363636363
59;49;1.2040816326530612
60;52;1.1538461538461537
68;59;1.152542372881356
58;48;1.2083333333333333
69;60;1.15
55;50;1.1
55;50;1.1
65;48;1.3541666666666667
44;39;1.1282051282051282
47;44;1.0681818181818181
64;52;1.2307692307692308
65;56;1.1607142857142858
45;42;1.0714285714285714
63;56;1.125
82;66;1.2424242424242424
46;42;1.0952380952380953
78;66;1.1818181818181819
38;35;1.0857142857142856
49;43;1.1395348837209303
45;42;1.0714285714285714
39;37;1.054054054054054
44;40;1.1
57;48;1.1875
43;39;1.1025641025641026
63;54;1.1666666666666667
58;51;1.1372549019607843
57;51;1.1176470588235294
61;53;1.150943396226415
66;57;1.1578947368421053
57;51;1.1176470588235294
53;46;1.1521739130434783
49;43;1.1395348837209303
42;39;1.0769230769230769
59;45;1.3111111111111111
47;40;1.175
74;58;1.2758620689655173
58;51;1.1372549019607843
47;41;1.146341463414634
53;45;1.1777777777777778
67;59;1.1355932203389831
60;50;1.2
47;44;1.0681818181818181
48;43;1.1162790697674418
44;41;1.0731707317073171
48;42;1.1428571428571428
60;50;1.2
61;54;1.1296296296296295
64;54;1.1851851851851851
60;49;1.2244897959183674
61;49;1.2448979591836735
48;45;1.0666666666666667
54;45;1.2
57;51;1.1176470588235294
56;46;1.2173913043478262
60;54;1.1111111111111112
54;45;1.2
55;45;1.2222222222222223
65;53;1.2264150943396226
63;55;1.1454545454545455
53;44;1.2045454545454546
63;55;1.1454545454545455
61;52;1.1730769230769231
