online;opt;konk
62;53;1.169811320754717
74;60;1.2333333333333334
72;59;1.2203389830508475
51;43;1.186046511627907
67;56;1.1964285714285714
50;42;1.1904761904761905
71;54;1.3148148148148149
43;38;1.131578947368421
61;51;1.196078431372549
77;63;1.2222222222222223
71;58;1.2241379310344827
45;41;1.0975609756097562
67;56;1.1964285714285714
61;55;1.1090909090909091
55;48;1.1458333333333333
45;42;1.0714285714285714
71;58;1.2241379310344827
54;46;1.173913043478261
77;64;1.203125
50;43;1.1627906976744187
66;57;1.1578947368421053
65;57;1.1403508771929824
74;64;1.15625
51;44;1.1590909090909092
61;47;1.297872340425532
52;48;1.0833333333333333
39;36;1.0833333333333333
47;42;1.119047619047619
66;56;1.1785714285714286
46;40;1.15
56;47;1.1914893617021276
60;53;1.1320754716981132
55;48;1.1458333333333333
55;49;1.1224489795918366
43;41;1.048780487804878
49;46;1.065217391304348
64;56;1.1428571428571428
57;47;1.2127659574468086
75;62;1.2096774193548387
37;34;1.088235294117647
67;56;1.1964285714285714
47;42;1.119047619047619
47;44;1.0681818181818181
72;62;1.1612903225806452
51;44;1.1590909090909092
50;44;1.1363636363636365
72;61;1.180327868852459
54;48;1.125
60;53;1.1320754716981132
62;55;1.1272727272727272
70;61;1.1475409836065573
32;30;1.0666666666666667
68;55;1.2363636363636363
72;61;1.180327868852459
51;44;1.1590909090909092
62;50;1.24
41;35;1.1714285714285715
67;57;1.1754385964912282
75;61;1.2295081967213115
57;52;1.0961538461538463
49;42;1.1666666666666667
68;57;1.1929824561403508
49;46;1.065217391304348
66;56;1.1785714285714286
66;52;1.2692307692307692
53;47;1.127659574468085
57;49;1.163265306122449
48;40;1.2
64;54;1.1851851851851851
62;54;1.1481481481481481
48;41;1.170731707317073
79;59;1.3389830508474576
47;43;1.0930232558139534
71;60;1.1833333333333333
79;60;1.3166666666666667
57;51;1.1176470588235294
45;42;1.0714285714285714
51;43;1.186046511627907
64;53;1.2075471698113207
70;61;1.1475409836065573
43;40;1.075
66;59;1.11864406779661
67;54;1.2407407407407407
51;48;1.0625
57;48;1.1875
59;51;1.1568627450980393
62;52;1.1923076923076923
48;45;1.0666666666666667
63;57;1.105263157894737
58;53;1.0943396226415094
68;59;1.152542372881356
50;39;1.2820512820512822
63;57;1.105263157894737
66;53;1.2452830188679245
58;51;1.1372549019607843
85;61;1.3934426229508197
48;40;1.2
70;58;1.206896551724138
52;45;1.1555555555555554
52;43;1.2093023255813953
70;54;1.2962962962962963
80;67;1.1940298507462686
70;63;1.1111111111111112
60;56;1.0714285714285714
69;60;1.15
51;47;1.0851063829787233
36;34;1.0588235294117647
48;43;1.1162790697674418
39;36;1.0833333333333333
72;60;1.2
50;44;1.1363636363636365
69;56;1.2321428571428572
42;36;1.1666666666666667
72;59;1.2203389830508475
54;49;1.1020408163265305
50;46;1.0869565217391304
56;48;1.1666666666666667
66;54;1.2222222222222223
71;62;1.1451612903225807
71;59;1.2033898305084745
51;45;1.1333333333333333
39;36;1.0833333333333333
83;66;1.2575757575757576
51;45;1.1333333333333333
64;52;1.2307692307692308
59;49;1.2040816326530612
51;47;1.0851063829787233
83;67;1.2388059701492538
60;47;1.2765957446808511
71;58;1.2241379310344827
61;51;1.196078431372549
65;53;1.2264150943396226
57;53;1.0754716981132075
50;42;1.1904761904761905
55;47;1.1702127659574468
63;50;1.26
79;63;1.253968253968254
58;49;1.183673469387755
48;41;1.170731707317073
57;49;1.163265306122449
64;55;1.1636363636363636
57;49;1.163265306122449
59;51;1.1568627450980393
62;53;1.169811320754717
70;62;1.1290322580645162
69;58;1.1896551724137931
70;57;1.2280701754385965
66;56;1.1785714285714286
41;38;1.0789473684210527
70;54;1.2962962962962963
63;54;1.1666666666666667
59;50;1.18
56;50;1.12
51;46;1.108695652173913
61;53;1.150943396226415
62;50;1.24
64;54;1.1851851851851851
72;62;1.1612903225806452
58;49;1.183673469387755
38;31;1.2258064516129032
61;49;1.2448979591836735
41;40;1.025
62;52;1.1923076923076923
72;60;1.2
71;63;1.126984126984127
57;48;1.1875
52;45;1.1555555555555554
61;52;1.1730769230769231
55;51;1.0784313725490196
62;53;1.169811320754717
75;67;1.1194029850746268
51;43;1.186046511627907
59;54;1.0925925925925926
68;56;1.2142857142857142
57;49;1.163265306122449
52;48;1.0833333333333333
51;46;1.108695652173913
34;33;1.0303030303030303
85;72;1.1805555555555556
49;44;1.1136363636363635
63;59;1.0677966101694916
36;35;1.0285714285714285
48;42;1.1428571428571428
66;53;1.2452830188679245
52;42;1.2380952380952381
68;59;1.152542372881356
53;49;1.0816326530612246
65;55;1.1818181818181819
56;51;1.0980392156862746
51;48;1.0625
69;60;1.15
70;59;1.1864406779661016
56;48;1.1666666666666667
60;54;1.1111111111111112
53;48;1.1041666666666667
61;49;1.2448979591836735
79;66;1.196969696969697
63;56;1.125
66;53;1.2452830188679245
56;47;1.1914893617021276
65;58;1.1206896551724137
73;65;1.123076923076923
42;40;1.05
67;54;1.2407407407407407
72;61;1.180327868852459
58;53;1.0943396226415094
53;47;1.127659574468085
60;53;1.1320754716981132
57;51;1.1176470588235294
49;43;1.1395348837209303
69;58;1.1896551724137931
48;43;1.1162790697674418
60;52;1.1538461538461537
71;59;1.2033898305084745
72;56;1.2857142857142858
59;52;1.1346153846153846
71;63;1.126984126984127
63;57;1.105263157894737
62;54;1.1481481481481481
67;52;1.2884615384615385
53;48;1.1041666666666667
51;44;1.1590909090909092
85;65;1.3076923076923077
51;44;1.1590909090909092
57;51;1.1176470588235294
63;54;1.1666666666666667
64;54;1.1851851851851851
56;50;1.12
66;54;1.2222222222222223
55;50;1.1
57;48;1.1875
54;47;1.148936170212766
66;62;1.064516129032258
67;55;1.2181818181818183
63;56;1.125
57;54;1.0555555555555556
59;50;1.18
71;57;1.2456140350877194
54;47;1.148936170212766
62;53;1.169811320754717
48;44;1.0909090909090908
62;56;1.1071428571428572
57;49;1.163265306122449
49;44;1.1136363636363635
41;38;1.0789473684210527
53;45;1.1777777777777778
54;45;1.2
53;47;1.127659574468085
63;58;1.0862068965517242
60;53;1.1320754716981132
63;57;1.105263157894737
78;66;1.1818181818181819
72;61;1.180327868852459
50;46;1.0869565217391304
59;51;1.1568627450980393
58;54;1.0740740740740742
62;57;1.087719298245614
56;48;1.1666666666666667
62;53;1.169811320754717
67;60;1.1166666666666667
68;60;1.1333333333333333
72;61;1.180327868852459
51;45;1.1333333333333333
66;56;1.1785714285714286
74;62;1.1935483870967742
46;42;1.0952380952380953
67;53;1.2641509433962264
69;60;1.15
53;50;1.06
55;49;1.1224489795918366
49;44;1.1136363636363635
51;45;1.1333333333333333
66;54;1.2222222222222223
65;56;1.1607142857142858
76;62;1.2258064516129032
56;48;1.1666666666666667
62;55;1.1272727272727272
58;48;1.2083333333333333
51;45;1.1333333333333333
42;39;1.0769230769230769
67;59;1.1355932203389831
87;64;1.359375
72;60;1.2
59;53;1.1132075471698113
72;52;1.3846153846153846
48;40;1.2
45;41;1.0975609756097562
65;58;1.1206896551724137
60;54;1.1111111111111112
48;42;1.1428571428571428
59;50;1.18
61;51;1.196078431372549
54;48;1.125
67;60;1.1166666666666667
43;40;1.075
65;55;1.1818181818181819
51;44;1.1590909090909092
54;44;1.2272727272727273
70;57;1.2280701754385965
44;42;1.0476190476190477
52;45;1.1555555555555554
33;32;1.03125
61;53;1.150943396226415
63;53;1.1886792452830188
51;46;1.108695652173913
50;41;1.2195121951219512
59;49;1.2040816326530612
50;42;1.1904761904761905
42;37;1.135135135135135
53;45;1.1777777777777778
66;55;1.2
61;53;1.150943396226415
68;59;1.152542372881356
48;44;1.0909090909090908
48;45;1.0666666666666667
60;51;1.1764705882352942
47;40;1.175
56;48;1.1666666666666667
48;44;1.0909090909090908
67;56;1.1964285714285714
49;43;1.1395348837209303
63;51;1.2352941176470589
67;61;1.098360655737705
60;51;1.1764705882352942
41;39;1.0512820512820513
60;49;1.2244897959183674
64;57;1.1228070175438596
70;56;1.25
54;49;1.1020408163265305
47;39;1.205128205128205
72;61;1.180327868852459
75;64;1.171875
49;45;1.0888888888888888
54;51;1.0588235294117647
67;57;1.1754385964912282
68;59;1.152542372881356
44;40;1.1
50;46;1.0869565217391304
70;57;1.2280701754385965
55;49;1.1224489795918366
52;47;1.1063829787234043
55;46;1.1956521739130435
52;44;1.1818181818181819
57;52;1.0961538461538463
64;52;1.2307692307692308
61;52;1.1730769230769231
71;57;1.2456140350877194
59;55;1.0727272727272728
63;55;1.1454545454545455
39;36;1.0833333333333333
63;53;1.1886792452830188
58;47;1.2340425531914894
57;51;1.1176470588235294
46;40;1.15
58;53;1.0943396226415094
52;46;1.1304347826086956
44;38;1.1578947368421053
60;53;1.1320754716981132
45;42;1.0714285714285714
55;45;1.2222222222222223
60;50;1.2
67;51;1.3137254901960784
73;65;1.123076923076923
59;51;1.1568627450980393
67;62;1.0806451612903225
53;47;1.127659574468085
61;48;1.2708333333333333
45;41;1.0975609756097562
57;50;1.14
67;56;1.1964285714285714
59;53;1.1132075471698113
65;53;1.2264150943396226
55;46;1.1956521739130435
42;37;1.135135135135135
52;48;1.0833333333333333
52;46;1.1304347826086956
74;60;1.2333333333333334
65;55;1.1818181818181819
71;61;1.1639344262295082
72;58;1.2413793103448276
58;52;1.1153846153846154
64;53;1.2075471698113207
63;53;1.1886792452830188
68;57;1.1929824561403508
50;44;1.1363636363636365
57;48;1.1875
55;51;1.0784313725490196
60;52;1.1538461538461537
67;60;1.1166666666666667
65;57;1.1403508771929824
59;51;1.1568627450980393
62;49;1.2653061224489797
49;45;1.0888888888888888
56;50;1.12
67;59;1.1355932203389831
72;63;1.1428571428571428
55;48;1.1458333333333333
64;55;1.1636363636363636
59;52;1.1346153846153846
64;51;1.2549019607843137
45;38;1.1842105263157894
55;49;1.1224489795918366
68;58;1.1724137931034482
66;52;1.2692307692307692
46;40;1.15
66;57;1.1578947368421053
73;56;1.3035714285714286
69;56;1.2321428571428572
52;46;1.1304347826086956
58;48;1.2083333333333333
51;46;1.108695652173913
68;56;1.2142857142857142
53;48;1.1041666666666667
62;54;1.1481481481481481
62;54;1.1481481481481481
70;59;1.1864406779661016
65;57;1.1403508771929824
52;47;1.1063829787234043
64;54;1.1851851851851851
53;47;1.127659574468085
68;59;1.152542372881356
60;53;1.1320754716981132
62;51;1.2156862745098038
66;53;1.2452830188679245
71;64;1.109375
58;53;1.0943396226415094
49;41;1.1951219512195121
47;42;1.119047619047619
54;47;1.148936170212766
65;58;1.1206896551724137
66;55;1.2
69;56;1.2321428571428572
75;63;1.1904761904761905
58;49;1.183673469387755
66;56;1.1785714285714286
34;32;1.0625
40;35;1.1428571428571428
57;50;1.14
68;57;1.1929824561403508
59;54;1.0925925925925926
53;45;1.1777777777777778
79;63;1.253968253968254
47;45;1.0444444444444445
50;41;1.2195121951219512
54;47;1.148936170212766
58;49;1.183673469387755
64;54;1.1851851851851851
68;53;1.2830188679245282
35;33;1.0606060606060606
61;50;1.22
44;39;1.1282051282051282
60;47;1.2765957446808511
62;54;1.1481481481481481
53;47;1.127659574468085
58;54;1.0740740740740742
71;61;1.1639344262295082
57;52;1.0961538461538463
54;49;1.1020408163265305
54;46;1.173913043478261
55;48;1.1458333333333333
68;51;1.3333333333333333
55;49;1.1224489795918366
71;61;1.1639344262295082
56;49;1.1428571428571428
54;51;1.0588235294117647
45;40;1.125
48;44;1.0909090909090908
47;37;1.2702702702702702
75;58;1.293103448275862
64;56;1.1428571428571428
60;51;1.1764705882352942
60;51;1.1764705882352942
56;49;1.1428571428571428
41;39;1.0512820512820513
55;48;1.1458333333333333
54;45;1.2
62;49;1.2653061224489797
47;41;1.146341463414634
45;43;1.0465116279069768
54;49;1.1020408163265305
48;43;1.1162790697674418
60;51;1.1764705882352942
80;64;1.25
63;54;1.1666666666666667
61;57;1.0701754385964912
57;48;1.1875
44;38;1.1578947368421053
45;39;1.1538461538461537
55;50;1.1
71;52;1.3653846153846154
48;43;1.1162790697674418
51;47;1.0851063829787233
56;49;1.1428571428571428
60;54;1.1111111111111112
69;57;1.2105263157894737
55;45;1.2222222222222223
64;56;1.1428571428571428
65;55;1.1818181818181819
65;56;1.1607142857142858
63;55;1.1454545454545455
58;52;1.1153846153846154
72;60;1.2
64;51;1.2549019607843137
55;49;1.1224489795918366
64;54;1.1851851851851851
51;46;1.108695652173913
67;61;1.098360655737705
68;60;1.1333333333333333
71;59;1.2033898305084745
71;58;1.2241379310344827
60;53;1.1320754716981132
58;50;1.16
66;59;1.11864406779661
55;49;1.1224489795918366
58;51;1.1372549019607843
87;64;1.359375
71;56;1.2678571428571428
79;61;1.2950819672131149
52;47;1.1063829787234043
66;55;1.2
54;48;1.125
61;54;1.1296296296296295
60;54;1.1111111111111112
53;48;1.1041666666666667
53;45;1.1777777777777778
62;54;1.1481481481481481
37;35;1.0571428571428572
41;32;1.28125
67;57;1.1754385964912282
53;45;1.1777777777777778
51;46;1.108695652173913
65;57;1.1403508771929824
64;55;1.1636363636363636
67;59;1.1355932203389831
56;48;1.1666666666666667
47;44;1.0681818181818181
57;47;1.2127659574468086
91;81;1.123456790123457
54;48;1.125
48;41;1.170731707317073
49;43;1.1395348837209303
64;54;1.1851851851851851
71;60;1.1833333333333333
67;58;1.1551724137931034
59;52;1.1346153846153846
55;45;1.2222222222222223
68;61;1.1147540983606556
54;46;1.173913043478261
60;47;1.2765957446808511
57;49;1.163265306122449
54;45;1.2
56;51;1.0980392156862746
56;49;1.1428571428571428
45;40;1.125
64;51;1.2549019607843137
55;46;1.1956521739130435
53;48;1.1041666666666667
69;57;1.2105263157894737
61;49;1.2448979591836735
40;36;1.1111111111111112
66;59;1.11864406779661
41;35;1.1714285714285715
58;43;1.3488372093023255
58;53;1.0943396226415094
86;64;1.34375
83;55;1.509090909090909
59;53;1.1132075471698113
63;57;1.105263157894737
49;43;1.1395348837209303
52;45;1.1555555555555554
80;66;1.2121212121212122
51;43;1.186046511627907
41;36;1.1388888888888888
74;61;1.2131147540983607
65;54;1.2037037037037037
58;50;1.16
57;48;1.1875
61;54;1.1296296296296295
68;54;1.2592592592592593
48;43;1.1162790697674418
55;47;1.1702127659574468
67;61;1.098360655737705
55;47;1.1702127659574468
53;43;1.2325581395348837
71;54;1.3148148148148149
70;59;1.1864406779661016
51;43;1.186046511627907
61;51;1.196078431372549
50;44;1.1363636363636365
58;51;1.1372549019607843
53;50;1.06
59;48;1.2291666666666667
70;58;1.206896551724138
53;48;1.1041666666666667
48;41;1.170731707317073
62;56;1.1071428571428572
54;50;1.08
49;42;1.1666666666666667
72;57;1.263157894736842
69;61;1.1311475409836065
59;49;1.2040816326530612
77;68;1.1323529411764706
57;53;1.0754716981132075
51;46;1.108695652173913
63;54;1.1666666666666667
57;48;1.1875
52;47;1.1063829787234043
62;53;1.169811320754717
60;51;1.1764705882352942
60;46;1.3043478260869565
53;48;1.1041666666666667
59;47;1.2553191489361701
53;48;1.1041666666666667
40;37;1.0810810810810811
54;46;1.173913043478261
72;60;1.2
73;61;1.1967213114754098
70;61;1.1475409836065573
69;58;1.1896551724137931
74;66;1.121212121212121
64;56;1.1428571428571428
56;45;1.2444444444444445
75;60;1.25
55;48;1.1458333333333333
57;53;1.0754716981132075
55;46;1.1956521739130435
66;57;1.1578947368421053
64;57;1.1228070175438596
48;43;1.1162790697674418
53;49;1.0816326530612246
57;48;1.1875
63;56;1.125
72;53;1.3584905660377358
44;39;1.1282051282051282
47;42;1.119047619047619
60;51;1.1764705882352942
67;52;1.2884615384615385
63;45;1.4
52;47;1.1063829787234043
62;56;1.1071428571428572
69;59;1.1694915254237288
50;46;1.0869565217391304
40;36;1.1111111111111112
60;54;1.1111111111111112
57;51;1.1176470588235294
71;58;1.2241379310344827
44;40;1.1
58;51;1.1372549019607843
58;53;1.0943396226415094
63;48;1.3125
70;58;1.206896551724138
55;45;1.2222222222222223
50;45;1.1111111111111112
48;44;1.0909090909090908
85;66;1.2878787878787878
51;43;1.186046511627907
60;52;1.1538461538461537
67;55;1.2181818181818183
68;56;1.2142857142857142
67;56;1.1964285714285714
64;57;1.1228070175438596
49;43;1.1395348837209303
52;47;1.1063829787234043
59;51;1.1568627450980393
61;49;1.2448979591836735
65;55;1.1818181818181819
43;38;1.131578947368421
65;56;1.1607142857142858
52;48;1.0833333333333333
41;36;1.1388888888888888
64;55;1.1636363636363636
58;47;1.2340425531914894
66;56;1.1785714285714286
65;54;1.2037037037037037
68;56;1.2142857142857142
70;62;1.1290322580645162
54;47;1.148936170212766
75;63;1.1904761904761905
72;61;1.180327868852459
58;51;1.1372549019607843
65;51;1.2745098039215685
55;51;1.0784313725490196
48;43;1.1162790697674418
54;48;1.125
44;41;1.0731707317073171
82;66;1.2424242424242424
55;46;1.1956521739130435
57;45;1.2666666666666666
65;51;1.2745098039215685
52;47;1.1063829787234043
67;54;1.2407407407407407
52;43;1.2093023255813953
51;47;1.0851063829787233
67;55;1.2181818181818183
55;50;1.1
46;40;1.15
77;66;1.1666666666666667
66;53;1.2452830188679245
55;50;1.1
65;53;1.2264150943396226
74;60;1.2333333333333334
57;51;1.1176470588235294
48;43;1.1162790697674418
68;57;1.1929824561403508
63;56;1.125
79;60;1.3166666666666667
72;63;1.1428571428571428
65;59;1.1016949152542372
63;51;1.2352941176470589
56;48;1.1666666666666667
70;55;1.2727272727272727
49;42;1.1666666666666667
58;50;1.16
59;50;1.18
54;49;1.1020408163265305
53;44;1.2045454545454546
58;52;1.1153846153846154
46;42;1.0952380952380953
51;44;1.1590909090909092
71;61;1.1639344262295082
65;59;1.1016949152542372
49;42;1.1666666666666667
46;42;1.0952380952380953
40;36;1.1111111111111112
53;49;1.0816326530612246
57;51;1.1176470588235294
42;38;1.105263157894737
63;51;1.2352941176470589
61;55;1.1090909090909091
78;62;1.2580645161290323
63;55;1.1454545454545455
54;47;1.148936170212766
65;60;1.0833333333333333
45;39;1.1538461538461537
52;46;1.1304347826086956
44;42;1.0476190476190477
52;46;1.1304347826086956
72;60;1.2
74;64;1.15625
63;53;1.1886792452830188
59;51;1.1568627450980393
47;42;1.119047619047619
65;53;1.2264150943396226
56;48;1.1666666666666667
82;59;1.3898305084745763
63;49;1.2857142857142858
37;34;1.088235294117647
48;44;1.0909090909090908
58;49;1.183673469387755
76;64;1.1875
44;40;1.1
62;52;1.1923076923076923
70;63;1.1111111111111112
50;45;1.1111111111111112
74;62;1.1935483870967742
69;54;1.2777777777777777
72;62;1.1612903225806452
47;44;1.0681818181818181
49;44;1.1136363636363635
50;38;1.3157894736842106
51;44;1.1590909090909092
53;44;1.2045454545454546
72;60;1.2
61;51;1.196078431372549
53;46;1.1521739130434783
70;53;1.320754716981132
51;47;1.0851063829787233
58;50;1.16
50;44;1.1363636363636365
61;53;1.150943396226415
45;42;1.0714285714285714
55;50;1.1
56;52;1.0769230769230769
76;59;1.2881355932203389
67;57;1.1754385964912282
44;39;1.1282051282051282
51;43;1.186046511627907
59;52;1.1346153846153846
59;48;1.2291666666666667
56;48;1.1666666666666667
61;47;1.297872340425532
52;48;1.0833333333333333
55;50;1.1
76;63;1.2063492063492063
71;54;1.3148148148148149
59;51;1.1568627450980393
64;56;1.1428571428571428
61;52;1.1730769230769231
87;69;1.2608695652173914
47;44;1.0681818181818181
51;46;1.108695652173913
53;47;1.127659574468085
56;48;1.1666666666666667
55;49;1.1224489795918366
56;43;1.302325581395349
58;52;1.1153846153846154
57;49;1.163265306122449
53;46;1.1521739130434783
55;47;1.1702127659574468
59;53;1.1132075471698113
47;43;1.0930232558139534
72;58;1.2413793103448276
49;44;1.1136363636363635
57;53;1.0754716981132075
67;55;1.2181818181818183
54;49;1.1020408163265305
70;55;1.2727272727272727
84;65;1.2923076923076924
57;48;1.1875
53;45;1.1777777777777778
67;53;1.2641509433962264
50;46;1.0869565217391304
67;54;1.2407407407407407
57;46;1.2391304347826086
41;38;1.0789473684210527
39;36;1.0833333333333333
43;39;1.1025641025641026
49;44;1.1136363636363635
36;34;1.0588235294117647
69;57;1.2105263157894737
53;46;1.1521739130434783
51;47;1.0851063829787233
48;44;1.0909090909090908
62;49;1.2653061224489797
52;44;1.1818181818181819
62;52;1.1923076923076923
66;56;1.1785714285714286
50;42;1.1904761904761905
73;60;1.2166666666666666
59;50;1.18
71;57;1.2456140350877194
50;48;1.0416666666666667
53;49;1.0816326530612246
51;49;1.0408163265306123
55;48;1.1458333333333333
37;35;1.0571428571428572
66;53;1.2452830188679245
65;54;1.2037037037037037
53;48;1.1041666666666667
65;56;1.1607142857142858
63;54;1.1666666666666667
53;44;1.2045454545454546
53;47;1.127659574468085
35;34;1.0294117647058822
64;53;1.2075471698113207
66;58;1.1379310344827587
42;39;1.0769230769230769
58;53;1.0943396226415094
62;50;1.24
67;56;1.1964285714285714
76;63;1.2063492063492063
41;37;1.1081081081081081
51;47;1.0851063829787233
46;42;1.0952380952380953
69;54;1.2777777777777777
75;61;1.2295081967213115
56;47;1.1914893617021276
56;52;1.0769230769230769
51;40;1.275
62;54;1.1481481481481481
48;43;1.1162790697674418
81;69;1.173913043478261
66;56;1.1785714285714286
72;65;1.1076923076923078
61;54;1.1296296296296295
63;57;1.105263157894737
67;55;1.2181818181818183
52;43;1.2093023255813953
59;50;1.18
60;55;1.0909090909090908
53;51;1.0392156862745099
57;48;1.1875
44;41;1.0731707317073171
51;47;1.0851063829787233
52;45;1.1555555555555554
58;51;1.1372549019607843
43;40;1.075
52;47;1.1063829787234043
57;47;1.2127659574468086
51;48;1.0625
79;63;1.253968253968254
47;43;1.0930232558139534
61;52;1.1730769230769231
64;58;1.103448275862069
49;45;1.0888888888888888
42;38;1.105263157894737
63;52;1.2115384615384615
50;41;1.2195121951219512
71;59;1.2033898305084745
53;45;1.1777777777777778
56;51;1.0980392156862746
53;46;1.1521739130434783
46;40;1.15
50;42;1.1904761904761905
76;67;1.1343283582089552
51;49;1.0408163265306123
56;51;1.0980392156862746
52;46;1.1304347826086956
40;35;1.1428571428571428
51;48;1.0625
56;49;1.1428571428571428
50;46;1.0869565217391304
70;61;1.1475409836065573
57;52;1.0961538461538463
71;57;1.2456140350877194
58;52;1.1153846153846154
62;53;1.169811320754717
40;37;1.0810810810810811
55;48;1.1458333333333333
63;53;1.1886792452830188
50;43;1.1627906976744187
58;47;1.2340425531914894
50;42;1.1904761904761905
56;51;1.0980392156862746
51;47;1.0851063829787233
61;52;1.1730769230769231
73;62;1.1774193548387097
56;50;1.12
59;51;1.1568627450980393
65;56;1.1607142857142858
45;41;1.0975609756097562
47;43;1.0930232558139534
69;58;1.1896551724137931
48;45;1.0666666666666667
64;58;1.103448275862069
54;47;1.148936170212766
54;50;1.08
69;57;1.2105263157894737
64;56;1.1428571428571428
56;51;1.0980392156862746
52;49;1.0612244897959184
42;38;1.105263157894737
57;51;1.1176470588235294
52;46;1.1304347826086956
67;56;1.1964285714285714
68;53;1.2830188679245282
75;62;1.2096774193548387
60;51;1.1764705882352942
68;57;1.1929824561403508
51;46;1.108695652173913
67;55;1.2181818181818183
59;50;1.18
77;66;1.1666666666666667
53;45;1.1777777777777778
67;56;1.1964285714285714
52;49;1.0612244897959184
61;53;1.150943396226415
55;47;1.1702127659574468
54;47;1.148936170212766
65;54;1.2037037037037037
58;52;1.1153846153846154
60;54;1.1111111111111112
53;48;1.1041666666666667
72;61;1.180327868852459
49;46;1.065217391304348
45;40;1.125
55;50;1.1
58;53;1.0943396226415094
48;44;1.0909090909090908
58;50;1.16
58;50;1.16
73;55;1.3272727272727274
61;53;1.150943396226415
54;48;1.125
56;47;1.1914893617021276
67;62;1.0806451612903225
65;52;1.25
54;45;1.2
60;49;1.2244897959183674
86;64;1.34375
45;40;1.125
81;66;1.2272727272727273
49;45;1.0888888888888888
52;48;1.0833333333333333
65;55;1.1818181818181819
55;49;1.1224489795918366
51;47;1.0851063829787233
48;44;1.0909090909090908
38;34;1.1176470588235294
68;61;1.1147540983606556
43;40;1.075
76;58;1.3103448275862069
63;54;1.1666666666666667
61;57;1.0701754385964912
62;57;1.087719298245614
62;52;1.1923076923076923
68;55;1.2363636363636363
75;63;1.1904761904761905
70;61;1.1475409836065573
75;64;1.171875
60;51;1.1764705882352942
82;68;1.2058823529411764
65;53;1.2264150943396226
56;48;1.1666666666666667
71;57;1.2456140350877194
71;58;1.2241379310344827
56;51;1.0980392156862746
54;45;1.2
86;69;1.2463768115942029
50;44;1.1363636363636365
48;45;1.0666666666666667
54;46;1.173913043478261
31;29;1.0689655172413792
85;63;1.3492063492063493
70;58;1.206896551724138
65;55;1.1818181818181819
52;46;1.1304347826086956
54;45;1.2
36;33;1.0909090909090908
65;54;1.2037037037037037
53;49;1.0816326530612246
43;37;1.162162162162162
51;48;1.0625
66;56;1.1785714285714286
44;40;1.1
58;51;1.1372549019607843
56;50;1.12
76;69;1.1014492753623188
56;48;1.1666666666666667
45;43;1.0465116279069768
48;42;1.1428571428571428
50;41;1.2195121951219512
52;43;1.2093023255813953
54;47;1.148936170212766
52;48;1.0833333333333333
48;44;1.0909090909090908
56;51;1.0980392156862746
71;57;1.2456140350877194
73;61;1.1967213114754098
51;45;1.1333333333333333
34;30;1.1333333333333333
52;45;1.1555555555555554
60;49;1.2244897959183674
41;39;1.0512820512820513
49;43;1.1395348837209303
57;50;1.14
72;58;1.2413793103448276
69;54;1.2777777777777777
63;54;1.1666666666666667
58;53;1.0943396226415094
69;52;1.3269230769230769
46;42;1.0952380952380953
57;50;1.14
81;61;1.3278688524590163
57;48;1.1875
43;40;1.075
63;56;1.125
50;45;1.1111111111111112
45;41;1.0975609756097562
61;53;1.150943396226415
51;44;1.1590909090909092
46;40;1.15
70;56;1.25
55;50;1.1
58;52;1.1153846153846154
62;52;1.1923076923076923
62;54;1.1481481481481481
54;50;1.08
61;57;1.0701754385964912
79;59;1.3389830508474576
51;47;1.0851063829787233
58;49;1.183673469387755
62;56;1.1071428571428572
61;51;1.196078431372549
66;49;1.346938775510204
44;41;1.0731707317073171
65;53;1.2264150943396226
34;31;1.096774193548387
62;56;1.1071428571428572
69;56;1.2321428571428572
54;48;1.125
60;49;1.2244897959183674
36;34;1.0588235294117647
55;50;1.1
41;37;1.1081081081081081
59;53;1.1132075471698113
57;49;1.163265306122449
62;52;1.1923076923076923
65;55;1.1818181818181819
62;55;1.1272727272727272
65;55;1.1818181818181819
40;38;1.0526315789473684
66;58;1.1379310344827587
53;46;1.1521739130434783
59;54;1.0925925925925926
60;46;1.3043478260869565
66;58;1.1379310344827587
57;47;1.2127659574468086
86;70;1.2285714285714286
44;40;1.1
64;56;1.1428571428571428
57;51;1.1176470588235294
46;42;1.0952380952380953
46;42;1.0952380952380953
50;43;1.1627906976744187
77;66;1.1666666666666667
35;32;1.09375
45;40;1.125
65;55;1.1818181818181819
61;52;1.1730769230769231
64;57;1.1228070175438596
49;39;1.2564102564102564
49;41;1.1951219512195121
51;44;1.1590909090909092
46;42;1.0952380952380953
74;60;1.2333333333333334
50;43;1.1627906976744187
63;54;1.1666666666666667
66;57;1.1578947368421053
76;59;1.2881355932203389
66;53;1.2452830188679245
66;57;1.1578947368421053
43;39;1.1025641025641026
64;55;1.1636363636363636
48;43;1.1162790697674418
49;44;1.1136363636363635
45;42;1.0714285714285714
73;62;1.1774193548387097
44;38;1.1578947368421053
60;52;1.1538461538461537
64;56;1.1428571428571428
63;58;1.0862068965517242
68;57;1.1929824561403508
66;58;1.1379310344827587
57;44;1.2954545454545454
59;54;1.0925925925925926
56;49;1.1428571428571428
65;59;1.1016949152542372
49;47;1.0425531914893618
67;57;1.1754385964912282
60;51;1.1764705882352942
63;54;1.1666666666666667
59;51;1.1568627450980393
59;45;1.3111111111111111
60;53;1.1320754716981132
70;59;1.1864406779661016
55;48;1.1458333333333333
65;53;1.2264150943396226
53;47;1.127659574468085
